"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;14.84;10.01;20.35;1.815;20.19;37.33;52.6088111510226;72.2721166572663;"08/04/2015"
0.05556;15.5;8.887;25.84;4.225;17.23;26.72;46.2944935120766;71.5679147510615;"09/04/2015"
0;16.09;10.22;22.54;2.761;19.4;37.55;58.9455112105333;86.5146618277046;"10/04/2015"
0.06;15;10.41;22.37;1.542;19.18;40.02;63.7196986616966;86.1070050601862;"11/04/2015"
0;12.99;10.25;18.96;2.035;22.99;61.1;84.7980629284482;100;"12/04/2015"
0;12.7;10.01;15.57;2.032;14.14;72.69;82.9508297729575;99.1486416843627;"13/04/2015"
0;13.6;10.95;17.62;3.247;10.58;54.24;69.9345997539073;83.261516953377;"14/04/2015"
0.06;10.79;6.75;13.72;6.53;9.441;51.08;61.3235606837047;80.6182156241777;"15/04/2015"
0;7.286;5.698;10.24;7.602;17.44;43.97;46.0641159008801;51.3968032852509;"16/04/2015"
1.809;6.855;5.118;10.91;5.2;7.609;51.38;60.2338521670418;67.9351322580179;"17/04/2015"
0;7.483;4.252;11.72;7.873;20.19;37.31;51.5704795137537;64.5203743834852;"18/04/2015"
0;8.237;3.905;11.97;7.299;22.74;34.14;45.4862144514683;61.3926724481089;"19/04/2015"
0.06;9.562;5.391;13.12;6.353;18.03;44.38;58.0332429131494;77.203320645278;"20/04/2015"
0;9.917;7.596;10.68;4.862;14.95;68.76;72.2436730466745;84.5393214268011;"21/04/2015"
0;8.107;5.478;11.17;5.081;21.26;48.51;60.1311121774847;72.0553927994022;"22/04/2015"
0;7.114;4.277;11.42;8.23;22.54;43.09;52.213029225761;63.581413187259;"23/04/2015"
2.25;7.733;0.72;12.93;1.434;7.502;66.92;73.5071494979444;100;"24/04/2015"
0;12.28;8.663;15.84;1.936;25.49;50.83;67.416569181989;85.8371340102524;"25/04/2015"
6.215;11.85;7.596;16.32;2.858;6.578;56.92;76.9726293764513;100;"26/04/2015"
0;14.87;9.166;20.18;2.032;22.74;50.94;66.1736523363676;96.4032001295368;"27/04/2015"
1.431;14.1;12.21;18.56;2.452;14.7;68.55;90.2780347166671;100;"28/04/2015"
9.835;12.38;9.36;16.66;2.942;13.91;58.07;82.5818467150037;100;"29/04/2015"
0.05714;11.33;8.3;15.93;3.139;23.52;45.35;64.0451814846632;78.4938930132951;"30/04/2015"
0;10.85;7.642;14.12;4.282;18.09;58.99;69.2939640452068;86.0335522729506;"01/05/2015"
0;11.93;7.021;15.35;4.15;22.58;44.07;58.5403574388011;81.469708041193;"02/05/2015"
0;12.9;10.31;15.62;3.449;6.21;68.46;79.767377344839;94.6807288220345;"03/05/2015"
0;12.27;10.64;15.09;6.369;21.09;54.67;65.2118777543174;72.6488047290068;"04/05/2015"
0.3;12.28;10.29;14.87;5.663;12.27;62.91;73.2238180758175;83.5586644289563;"05/05/2015"
0;12.69;7.594;13.79;4.604;6.693;62.49;68.9008087569304;96.9241800049474;"06/05/2015"
6.964;13.11;7.717;16.93;2.06;7.95;66.42;88.2407788447732;100;"07/05/2015"
1.148;14.41;11.31;18.27;2.395;15.21;62.94;75.4666928362848;92.4608523386971;"08/05/2015"
0;13.39;9.236;16.5;3.544;21.96;53.29;60.4381840905856;79.6127613955049;"09/05/2015"
5.451;12.28;6.335;15.52;2.705;2.51;68.78;89.6757884194337;100;"10/05/2015"
0;14.41;11;17.49;2.06;25.27;59.98;69.4897228208338;86.9089677794258;"11/05/2015"
3.927;12.85;10.03;14.91;3.528;6.774;72.89;83.1941741541521;100;"12/05/2015"
0;13.37;10.97;16.9;3.719;16.18;58.51;71.1609657287863;83.3498959597948;"13/05/2015"
0.08571;15.18;9.38;19.66;1.83;26.23;43.99;61.1624456934298;89.5969546797782;"14/05/2015"
0;17.57;12.5;22.33;1.941;28.33;36.09;49.3029935714432;68.3374863078087;"15/05/2015"
0;18.86;15.66;22.47;3.345;15.74;50.33;64.3207900643604;78.754939037929;"16/05/2015"
0;18.46;17.03;22.09;6.377;15.37;50.03;68.8048257707257;75.2940102259727;"17/05/2015"
0;19.89;15.75;24;3.245;23.42;45.86;60.4819322324155;78.5026682440295;"18/05/2015"
11.72;16.81;17.35;18.98;1.032;2.736;86.57;94.7485252596692;91.5618229806187;"19/05/2015"
11.72;16.77;15.22;18.12;2.388;9.99;93.54;100;100;"20/05/2015"
0;17.23;12.72;20.67;2.936;27.04;52.09;69.0495100790792;92.3300205706891;"21/05/2015"
0;17.46;11.89;21.95;3.345;27.04;46.59;64.0414299956965;91.7652929421989;"22/05/2015"
0;15.75;16.22;17.92;3.167;2.374;80.35;94.1776992276674;91.3911182520535;"23/05/2015"
0;16.94;16.78;16.85;2.938;2.457;88.48;95.7431354499333;96.7203028576761;"24/05/2015"
0;16.51;15.95;16.92;2.718;5.942;88.07;91.5401339951302;94.8687990010866;"25/05/2015"
0;16.42;12.94;20.78;2.487;15.09;56.51;71.8290368862703;89.9269227243054;"26/05/2015"
0.9;18.01;12.83;23.64;3.157;23.42;48.14;70.5476189837276;98.3792873639887;"27/05/2015"
0.08889;19.85;15.23;23.75;5.276;30.42;50.09;72.1056797494948;96.524987988197;"28/05/2015"
0;19.41;15.45;23.05;5.153;31.57;53.96;76.7781160561604;98.6060225745591;"29/05/2015"
0;20.23;17.37;22.56;3.535;13.69;61.32;71.0476540244308;84.9553470660948;"30/05/2015"
0;18.49;16.82;19.7;1.935;9.311;76.14;84.7629443665821;94.177941324425;"31/05/2015"
0;17.27;12.71;21.8;5.895;31.76;35.17;46.0544576156186;61.7785868487402;"01/06/2015"
0;21.19;13.3;27.05;1.478;27.96;30.1;43.0117054990467;70.867870931086;"02/06/2015"
0;22.13;17.23;28.74;1.812;26.92;41.37;58.734550244965;79.6183126422035;"03/06/2015"
0;24.2;18.61;31.03;1.368;25.08;40.44;57.1974534047318;80.5564547579552;"04/06/2015"
0;20.62;16.22;25.01;3.086;21.23;53.37;71.571427379443;94.3078560686084;"05/06/2015"
0.6456;18.9;14.66;23.83;4.875;30.29;35.69;49.6669313130993;65.0150867887947;"06/06/2015"
0;19.88;13.87;25.41;4.262;29.8;33.03;41.4697479819695;60.7275398627684;"07/06/2015"
0;21.4;16.49;27.58;3.2;25.08;34.97;51.3361651543515;69.754681139566;"08/06/2015"
0.07143;22.66;18.75;27.8;3.086;26.02;42.84;59.4481227962431;75.6352310782867;"09/06/2015"
0.07143;22.16;16.83;27.35;2.531;28.31;45.63;64.4564938991633;89.7821061481748;"10/06/2015"
0;22.67;17.87;28.77;2.4;24.37;43.64;60.5955791556719;81.5212727072811;"11/06/2015"
0;24.31;18.58;31.32;1.465;23.69;39.87;57.3577109924849;81.4692941564284;"12/06/2015"
0;24.72;19.28;31.37;1.278;19.7;45.65;63.3436298079066;88.261463647627;"13/06/2015"
9.642;22.46;21.18;25.53;2.793;16.42;65.06;77.9749240992874;84.313468359391;"14/06/2015"
0;22.01;19.53;24.17;6.11;15.23;48.21;61.0320819977716;71.0981589917871;"15/06/2015"
0;21.54;18.14;25.29;7.205;25.44;37.54;47.3480381298601;58.459918031425;"16/06/2015"
0;21.01;15.92;26.57;6.06;27.67;30.61;48.4470370257782;66.6527694719633;"17/06/2015"
0;21.28;17;27.24;4.292;26.02;35.12;48.6813622108272;63.5695532718394;"18/06/2015"
0;21.55;17.13;27.16;4.076;25.79;35.05;48.497459619895;63.8572359115954;"19/06/2015"
0.147;21.16;17.73;24.81;2.407;27.39;38.65;49.9105029434208;61.7789645910514;"20/06/2015"
0.075;21.29;15.88;26.64;1.692;27.96;35.32;45.4201054070096;63.7343152580935;"21/06/2015"
9.006;21.48;17.32;25.29;1.912;13.13;60.69;68.0797799594914;88.1915216949485;"22/06/2015"
0.07143;20.31;16.62;24.17;2.306;25.79;52.64;70.9024071006738;89.3508958692626;"23/06/2015"
0.075;19.5;16;23.57;3.086;24.82;46.42;61.7123275491307;76.9436660640629;"24/06/2015"
0;19.49;17.31;22.43;1.262;11.91;59.03;70.4982422655155;80.8246392128901;"25/06/2015"
0.07143;20.62;17.31;24.15;2.083;18.12;49.51;62.1269503644237;76.3875314683457;"26/06/2015"
0;20.08;16.24;24.03;6.283;23.69;40.07;53.7130498376479;68.3676859292874;"27/06/2015"
0;20.75;16.87;24.61;4.503;24.82;39.88;54.0988684544001;68.9467547627608;"28/06/2015"
0.147;21.16;15.89;27.22;1.912;27.39;35.24;50.3517294385004;70.0484807537416;"29/06/2015"
0;23.48;16.39;30.22;2.52;24.37;34.5;46.3508267543076;71.9227015150046;"30/06/2015"
0;21.13;17.09;24.49;1.818;14;57.83;74.301669842489;95.5897850757621;"01/07/2015"
0.3273;22.19;17.31;26.74;1.094;22.9;52.37;74.8792194455444;100;"02/07/2015"
0;22.98;19.87;27.04;2.961;17.92;51.43;68.1211760198741;82.414791352053;"03/07/2015"
4.46;20.26;17.69;20.65;1.481;3.538;89.7;82.4381803617293;96.7834228682716;"04/07/2015"
0;18.53;14.79;21.81;5.769;21.47;47.89;70.7034097749924;89.6793051573782;"05/07/2015"
0;17.53;15.4;19.8;8.07;23.15;40.92;57.3415867158861;65.6692215092071;"06/07/2015"
0;17.84;15.09;19.74;5.167;20.92;51.16;69.2885148258321;82.5461129249034;"07/07/2015"
0;20.87;16.14;24.05;1.591;21.27;50.74;61.3695716085696;82.5396768975723;"08/07/2015"
0;23.71;16.4;30.05;6.17;31.49;43.51;69.5755951445982;100;"09/07/2015"
0;24.37;21.86;27.87;3.606;27.41;57.74;69.9711191176617;81.4362012690074;"10/07/2015"
0.1143;23.07;18.58;26.9;4.738;23.35;41.85;53.5656939156742;70.6117975707212;"11/07/2015"
0;22.1;17.75;25.47;5.304;20.92;37.72;48.2681974370396;63.2011526697426;"12/07/2015"
0;20.64;15.54;24.89;5.924;26.76;32.67;40.2905722477529;55.5181326794138;"13/07/2015"
0.8295;20.1;11.54;25.62;3.235;26.38;23.39;55.3159276370306;95.67465340238;"14/07/2015"
0;24.26;17.34;29.53;1.98;22.09;44.62;52.7822374570575;80.8114004770993;"15/07/2015"
0;23.87;20.37;28.77;5.803;24.21;40.11;56.9107388621893;70.4357919299048;"16/07/2015"
0.7636;23.51;20.44;27.69;2.358;16.59;51.39;62.5443734321318;75.422515171977;"17/07/2015"
0;22.65;17.88;27.48;6.426;23.35;33.12;42.7231628833097;57.3710838023935;"18/07/2015"
0.1143;22.51;16.82;28.77;3.136;20.51;35.74;51.1663619673924;72.8496577742594;"19/07/2015"
0;22.52;18.03;25.94;8.723;25.7;35.45;42.2076704267185;55.7051223101233;"20/07/2015"
0;20.88;15.56;26.02;3.82;23.35;32.09;45.1060645014988;62.9978703274848;"21/07/2015"
0;23.2;16.13;28.52;2.641;21.66;27.53;42.6707424817052;66.1912436829637;"22/07/2015"
0;24.48;19.79;28.98;4.481;23.35;37.63;47.6289813507762;63.3788467660545;"23/07/2015"
0;25.04;19.44;30.3;1.81;20.92;40.7;52.1904809021717;73.387730790063;"24/07/2015"
0;24.78;19.6;29.31;4.365;24.54;30.64;40.6639086466245;55.7428751363057;"25/07/2015"
0;25.24;20.37;31.08;3.342;25.1;28.16;39.3718526191352;52.8881516966906;"26/07/2015"
0;25.75;19.86;32.13;2.093;23.74;36.32;48.9722437576982;69.9800110290068;"27/07/2015"
0;25.75;19.78;32.04;2.741;20.6;40.89;52.6424561188839;75.5987566417234;"28/07/2015"
0;24.91;20.99;30.56;3.449;19.87;46.34;63.5087342986521;80.5165161632467;"29/07/2015"
0;25.04;19.65;30.95;3.052;19.5;43.91;60.5040088334911;83.9747294284703;"30/07/2015"
0;26.06;19.28;32.04;2.358;18.07;37.5;50.7677690663997;76.6001637437292;"31/07/2015"
0;27.72;20.46;34.98;1.205;24.41;31.83;43.9044269263512;67.8778300245597;"01/08/2015"
5.718;26.85;22.55;33.19;2.759;21.38;26.87;43.880039007121;56.7288231748657;"02/08/2015"
0;23.26;20.27;26.98;4.004;8.294;62.67;76.513510163198;91.8460206936202;"03/08/2015"
0;23.51;17.31;27.57;2.815;25.87;46.41;62.7131082525422;91.9586456350739;"04/08/2015"
0;23.55;17.33;27.61;2.294;25.87;46.82;64.4698521240574;94.6429934911804;"05/08/2015"
0;23.47;17.74;28.83;2.128;25.87;46.91;63.7665907970164;90.7800083486787;"06/08/2015"
0;23.35;17.35;28.68;2.407;25.19;47.01;66.7853565371967;96.7445676776348;"07/08/2015"
0;23.22;19.13;27.74;2.2;8.817;60.09;81.2775901308087;100;"08/08/2015"
0;25.74;23.04;30.94;2.294;16.18;58.97;79.5519876873561;93.5080453569718;"09/08/2015"
7.898;22.05;20.23;22.68;2.573;2.532;85.26;90.4525957352884;100;"10/08/2015"
0;23.12;19.69;27.94;4.384;22.46;46.97;63.4582869546674;78.2956964686054;"11/08/2015"
0;23.53;18.97;29.91;2.759;21.07;42.85;58.4804548048042;77.3520371366116;"12/08/2015"
0.4615;23.53;19.35;27.68;1.401;14.48;63.46;79.490723870123;100;"13/08/2015"
0;23.95;18.92;29.6;3.791;23.34;44.82;59.4861651977094;80.9480949769362;"14/08/2015"
4.269;20.47;19.91;22.69;3.627;4.221;71;87.4014231416452;90.4808616484005;"15/08/2015"
0;21.23;20.73;23.22;3.511;2.751;69.35;86.6395657174997;89.3431384786156;"16/08/2015"
0;23.53;21.13;27.15;4.493;8.791;56.56;74.8841942889568;86.6527785652125;"17/08/2015"
2.71;23.37;22.64;26.24;1.831;15.19;69.36;86.5574334958434;90.4661116224449;"18/08/2015"
0;23.3;20.88;26.59;6.158;15.91;52.04;67.5568191578944;78.2903446491695;"19/08/2015"
0;22.02;17.35;27.06;6.04;21.97;40.5;59.3696676496736;79.3371267587679;"20/08/2015"
0.1;23.15;17.56;29.22;5.233;20.51;35.15;50.6056828250305;71.4723708861273;"21/08/2015"
0;23.16;18.38;27.71;1.926;23.82;43;59.4561997852166;79.7982550491782;"22/08/2015"
0;23.39;19.49;28.95;4.498;18.64;47.36;65.1513873259277;82.7275291891253;"23/08/2015"
0;24.38;21.66;28.56;4.147;18.31;56.87;72.1712455857052;85.0802516667549;"24/08/2015"
0;25.37;22.55;29.07;2.019;14.57;62.57;80.8648732609628;95.7898695408313;"25/08/2015"
0;25.05;21.49;30.7;2.665;18.19;52.32;74.0591717178081;91.8196644847431;"26/08/2015"
0;23.8;21.47;26.98;3.625;10.33;65.16;81.1938483685585;93.5237773927657;"27/08/2015"
0;23.87;21.24;28.02;4.305;19.17;48.52;62.5797969886937;73.4144554021603;"28/08/2015"
0;23.21;17.96;29.53;2.593;20.73;32.93;46.1672208603356;63.8116191001855;"29/08/2015"
0;23.98;19.79;29.17;2.809;17.85;46.5;59.9258502677299;77.3877184220095;"30/08/2015"
0;24.62;18.18;31.4;2.593;16.58;40.83;55.3565277315653;82.1334714070753;"31/08/2015"
0;25.61;20.16;29.27;4.117;25.1;27.38;32.2852439564185;44.9113852241279;"01/09/2015"
0.1684;21.55;15.31;27.6;3.879;24.44;29.13;39.9066620699829;59.0139436671962;"02/09/2015"
0;21.54;15.97;27.58;2.161;21.98;27.22;45.4589344529691;64.4014267593835;"03/09/2015"
0;22.16;14.93;31.02;2.169;20.86;29.14;58.1390250368874;91.4464236277377;"04/09/2015"
0;24.08;17.76;31.83;1.366;18.5;37.94;58.1541085843149;85.775643111859;"05/09/2015"
0;25.51;19.35;31.02;1.6;19.09;30.54;45.1629041174202;65.6724077790762;"06/09/2015"
0.4505;25.95;20.53;31.8;3.145;22.79;28.93;40.1305101084458;55.6736076238639;"07/09/2015"
0.4414;24.34;21.66;29.17;3.485;17.24;57.77;77.3206571836834;90.9326654278556;"08/09/2015"
0;23.96;20.66;27.67;2.844;16.2;66.67;80.3621136551665;98.2270052224637;"09/09/2015"
0;23.08;19.71;27.08;1.782;11.37;59.83;75.9648901034394;93.3841256575557;"10/09/2015"
0;21.64;15.16;29.75;2.367;17.8;40.81;70.7559339389421;100;"11/09/2015"
0;22.47;16.08;31.07;1.169;16.75;41.61;70.2006965456287;100;"12/09/2015"
0;23.49;17.77;32.09;0.8632;17.03;40.81;62.7324395723054;89.2466090930792;"13/09/2015"
0;24.15;19.61;30.34;3.581;18.5;37.15;56.0161484637777;73.9016278484321;"14/09/2015"
0;23.21;18.5;27.79;2.361;17.52;50.44;67.2949814054017;89.913347818464;"15/09/2015"
0;21.76;15.58;28.2;1.7;15.74;39.68;57.3107121307466;84.3713975473509;"16/09/2015"
1.029;21.48;16.91;26.39;1.947;6.95;38.86;59.2039581797259;78.711360869008;"17/09/2015"
0;21.24;12.3;31.66;1.17;15.63;29.53;52.9785054155431;93.4888059470087;"18/09/2015"
0;20.85;13.11;29.25;2.074;17.41;37.41;62.8537730132592;100;"19/09/2015"
0;20.03;15.02;27.6;1.811;14.18;44.97;70.6103784348287;96.8835254076702;"20/09/2015"
32.49;20.44;18.74;23.54;3.504;7.446;57.03;86.2068496255241;95.8092754760983;"21/09/2015"
76.97;16.5;13.88;16.03;0.89;3.806;93.59;98.6310854256537;100;"22/09/2015"
5.924;18.89;18.75;20.44;2.453;2.783;87.67;92.1521961743703;92.962027042436;"23/09/2015"
0;18.25;16.63;21.7;6.149;16.07;67.45;76.510839151827;84.7562053077806;"24/09/2015"
0;17.62;15.29;22.84;4.857;14.62;57.14;80.8263956120823;93.7519818657379;"25/09/2015"
0;16.42;13.6;18.82;6.1;13.01;61.1;67.1777336836969;80.5561198422233;"26/09/2015"
0.1684;15;10.91;20.14;1.969;13.28;57.84;79.9482944810398;100;"27/09/2015"
0.5765;16.21;11.91;24.24;2.255;10.15;49.21;83.1358489749759;100;"28/09/2015"
0;16.01;12.29;18.91;2.898;12.31;57.43;69.7909131393008;88.8300763660376;"29/09/2015"
0;17.81;11.03;22.66;2.778;14.7;57.8;74.3101791116296;100;"30/09/2015"
15.35;19.5;18.51;20.82;4.16;7.432;88.42;91.6626486779376;97.5044409046846;"01/10/2015"
18.89;16.69;15.16;16.69;3.097;2.802;89.97;88.2679492451928;97.3388431978999;"02/10/2015"
0;17.01;14.19;21.6;2.828;15.21;53.66;74.9272150828747;89.7728560198832;"03/10/2015"
0;17.27;12.75;23.67;1.57;17.65;56.95;79.6899214540991;100;"04/10/2015"
0;18.94;17.94;20.84;3.2;10.8;72.58;84.0481915593388;89.4852251829276;"05/10/2015"
2.488;18.16;16.71;18.8;2.38;4.179;90.12;94.1188333044715;100;"06/10/2015"
0;15.05;12.89;19.13;4.244;13.69;59.18;74.5468597241323;85.771581659418;"07/10/2015"
0;15.33;12.19;19.07;1.968;13.76;57.79;75.0504933515217;92.0565391657424;"08/10/2015"
0;16.5;13.24;20.69;2.823;14.69;61.53;80.9018005278381;99.8251814551531;"09/10/2015"
0;15.57;12.48;17.29;3.604;12.61;66.45;72.4568577056522;88.5490656606973;"10/10/2015"
0;13.43;10.39;16.73;2.049;13.69;61.56;72.8087678179311;88.9897479967408;"11/10/2015"
0;13.93;10.82;15.76;6.261;11.37;55.45;67.8760007962863;83.2813255305055;"12/10/2015"
15.42;11.53;10.61;12.22;3.414;2.29;81.45;81.2202728350155;86.3412992001463;"13/10/2015"
0;13.13;10.32;17.75;6.017;11.89;47.37;66.1993154610769;79.7140895812361;"14/10/2015"
0.1333;12.43;11.09;15.28;5.36;6.142;61.38;77.2948813390767;84.4526859688007;"15/10/2015"
0;15.56;11.84;16.01;10;10.8;60.42;66.9162216942609;85.2449599640807;"16/10/2015"
0;11.72;11.28;12.93;9.158;10.28;49.36;59.5475061551194;61.3083277638989;"17/10/2015"
0;11.47;8.252;14.94;6.245;11.62;47.23;63.5258277363834;78.8400696064817;"18/10/2015"
0.2333;14.53;12.47;17.59;3.193;7.082;62.97;78.1934448938461;89.4297980694173;"19/10/2015"
0.12;12.9;12.09;15.13;3.229;3.707;72.84;87.3037623507782;92.0759140766089;"20/10/2015"
0;12.9;9.655;17.09;1.868;12.61;59.03;75.5500688749457;93.7007828043802;"21/10/2015"
0;17.16;14.2;22.37;2.043;9.487;55.53;81.1625004380945;98.1084541894398;"22/10/2015"
0.7933;16.41;10.13;25.96;0.8766;10.39;43.07;75.8916132208922;100;"23/10/2015"
0.5833;15.56;10.4;22.97;0.6481;10.8;50.67;77.3805247561218;100;"24/10/2015"
0.15;13.4;9.067;16.37;2.154;10.17;73.19;80.4574827063278;100;"25/10/2015"
1.686;9.89;8.231;12.02;6.423;6.348;62.5;67.6673588850133;75.6917080418225;"26/10/2015"
0.7875;9.318;5.996;11.31;4.58;1.258;79.1;85.1079867594549;100;"27/10/2015"
9.381;7.075;4.593;13.87;1.354;9.727;68.6;84.2277687104472;100;"28/10/2015"
6.574;7.164;6.797;11.07;1.967;1.124;88.72;94.4628384209028;96.8749597119109;"29/10/2015"
35.97;15.21;12.42;17.22;2.619;4.037;83.14;87.8800387454528;100;"30/10/2015"
15.57;15.96;14.56;16.24;0.9774;4.049;93.26;93.4601950443688;100;"31/10/2015"
0;15.14;12.65;18.45;5.887;9.826;52.13;70.6591452797647;83.0675006295995;"01/11/2015"
0;15.78;15.41;18.53;4.476;7.993;54.26;69.906865267433;71.5847118711899;"02/11/2015"
0.1167;13.52;9.95;15.94;4.486;4.704;60.35;68.1961837702968;86.3488960463369;"03/11/2015"
0;11.4;8.625;16.15;4.872;10.61;42.5;59.5648212714734;71.7421151971069;"04/11/2015"
0;10.33;6.7;16.83;1.517;10.9;44.31;69.8703862973182;89.3845047337709;"05/11/2015"
0.9091;10.68;7.306;15.6;0.8727;4.554;63.26;89.9983045613471;100;"06/11/2015"
0;11.06;5.839;16.33;1.06;6.442;62.21;85.2519915305703;100;"07/11/2015"
0.5288;11.24;7.683;15.19;1.383;2.359;68.41;89.3105538803065;100;"08/11/2015"
0;12.82;12.34;15.17;0.6965;4.789;81.22;91.4844401151966;94.4135940396416;"09/11/2015"
0;11;7.917;13.99;5.319;8.831;46.43;63.0800909157713;77.6331620215999;"10/11/2015"
0;11.31;8.2;14.47;6.545;1.155;48.58;65.8575259257606;81.1580738725258;"11/11/2015"
0;12.3;10.65;12.22;3.07;2.267;63.41;70.2789707594332;78.3962010489988;"12/11/2015"
0;11.1;6.887;14.43;1.054;7.065;67.6;78.1427054377425;100;"13/11/2015"
0.4533;11.28;5.21;15.68;1.384;8.986;59.6;78.5307267957853;100;"14/11/2015"
0;11.36;9.09;15.38;0.7952;2.768;63.01;84.5045044807203;98.3668464941393;"15/11/2015"
0;9.735;7.031;13.7;1.831;8.143;57;72.6047435489471;87.242962067922;"16/11/2015"
0;8.207;4.766;12.35;3.079;7.86;44.06;65.8365012801995;83.4758899169176;"17/11/2015"
0;7.519;3.594;11.69;4.176;8.352;44.18;57.6463824440131;75.7306816598167;"18/11/2015"
0;6.354;1.868;11.46;3.678;9.826;42.11;58.0968190636993;79.6562145455861;"19/11/2015"
0.2167;5.35;-0.54;11.88;2.276;8.282;44.45;78.8283976733981;100;"20/11/2015"
0.8932;8.019;3.09;13.98;4.092;3.19;62.56;91.0423416118441;100;"21/11/2015"
9.091;14.01;10.06;16.39;2.798;4.704;76.37;82.5025515110902;100;"22/11/2015"
0;13.28;9.45;15.81;2.589;5.949;70.64;82.2867867559267;100;"23/11/2015"
13;15.58;13.3;19.93;6.806;3.133;55.1;78.5152141095996;90.993876739854;"24/11/2015"
0;13.79;9.339;17.25;5.973;6.307;40;52.8167528151169;70.9155240920993;"25/11/2015"
1.788;13.51;9.95;17.71;2.271;5.318;57.98;71.4826772964537;90.4512344671717;"26/11/2015"
0;11.06;9.45;13.71;6.707;6.792;53.38;63.8802460837655;71.1448150172956;"27/11/2015"
0.1143;9.525;7.692;12.2;4.381;6.442;54.3;71.7732988975397;81.2708124308369;"28/11/2015"
2.05;6.773;5.666;8.041;1.406;1.157;77.01;78.9536033209516;85.2333616105384;"29/11/2015"
0;6.439;2.84;8.169;3.608;6.144;60.76;70.1201022467843;90.2245134233516;"30/11/2015"
0;3.791;0.6339;10;2.961;9.556;46.91;67.8897247389535;85.0744818238156;"01/12/2015"
0;3.403;0.6059;9.324;2.062;9.556;45.87;73.6029599349028;89.9221164369121;"02/12/2015"
0;5.28;1.413;11.35;4.851;7.995;46.61;63.5798766924432;83.6032984074069;"03/12/2015"
0;6.301;4.646;10.69;6.597;7.192;57.6;71.5598155157779;80.2910008736708;"04/12/2015"
0;5.751;2.432;11.07;4.346;8.351;60.33;77.6191405496459;98.037337851003;"05/12/2015"
0;6.071;0.6059;11.17;1.552;9.556;57.82;86.4123284023576;100;"06/12/2015"
0;5.765;0.0437;13.22;1.242;9.384;47.29;75.5413780098731;100;"07/12/2015"
8.981;7.997;1.46;10.66;2.593;0.929;73.01;94.2643039209204;100;"08/12/2015"
0;12.2;7.354;14.3;4.236;3.574;73.25;85.9745027039795;100;"09/12/2015"
0;9.746;4.8;12.63;1.144;7.615;71.84;88.1334652178888;100;"10/12/2015"
40.76;13.6;9.408;12.84;3.988;0.9394;97.09;97.1633635665164;100;"11/12/2015"
0;13.19;10.44;15.23;3.037;3.78;76.13;85.7061862849489;100;"12/12/2015"
0;9.924;5.627;12.89;2.477;5.995;60.94;75.90563865334;100;"13/12/2015"
0.14;6.7;3.502;11.96;1.552;7.995;58.55;76.3945990095916;95.4937218509879;"14/12/2015"
0;4.959;0.9515;12.48;2.811;8.691;44.31;62.4144706688343;82.9681885032847;"15/12/2015"
0;4.74;0.3312;12.08;2.381;8.981;45.23;72.0182012818992;98.6113237893624;"16/12/2015"
0.9412;9.05;9.7;9.288;3.546;0.844;91.98;91.7272448936403;87.7967596084354;"17/12/2015"
0;9.658;7.518;10.12;3.531;0.5402;83.32;82.7611634912415;95.6860350821528;"18/12/2015"
0;7.085;1.462;12.76;0.2817;3.574;52.87;76.0975450327485;100;"19/12/2015"
0;7.085;5.611;11.96;3.666;5.995;60.89;81.6948559556505;90.4492627788446;"20/12/2015"
0;5.555;2.97;9;1.357;8.351;66.14;78.6830497875259;94.3541113093135;"21/12/2015"
14.85;7.774;7.379;7.645;1.143;0.5086;94;98.1007969272252;100;"22/12/2015"
0;8.39;5.531;9.49;1.449;5.187;80.84;85.5179943550304;100;"23/12/2015"
14.67;7.07;5.638;6.981;2.279;0.2588;90.3;89.9731207884631;99.3256102903061;"24/12/2015"
0;6.698;1.191;8.81;3.882;7.192;62.81;76.4051212820123;100;"25/12/2015"
0;4.477;1.184;7.516;3.352;6.48;53.71;73.7839716113161;93.2503020743649;"26/12/2015"
0;3.122;0.3992;6.191;0.6044;9.168;51.64;74.7416140136264;90.8649106396258;"27/12/2015"
0.24;3.141;0.8615;6.152;1.355;7.192;55.99;71.9356561413104;84.688142709394;"28/12/2015"
35.55;9.367;4.205;15.02;3.668;1.726;66.9;95.7563341679251;100;"29/12/2015"
0;9.965;4.423;11.1;4.799;4.541;77.37;80.7534438959837;100;"30/12/2015"
7.325;7.465;0.8941;10.67;2.48;0.9771;57.6;89.6660687868112;100;"31/12/2015"
0;10.38;9.928;11.57;3.093;4.314;76.29;88.2339346301667;90.9449478076045;"01/01/2016"
0;13.21;12.34;16.85;2.473;4.545;61.46;82.5242965560978;87.3678034396683;"02/01/2016"
1.283;11.88;11.67;13.25;2.466;2.468;85.77;97.1909050217888;98.5490855808246;"03/01/2016"
0;9.933;6.095;12.03;4.916;4.945;69.77;79.0334351991456;100;"04/01/2016"
0;8.56;8.05;11.21;1.158;0.5564;80.91;94.3525401178419;97.6803548319022;"05/01/2016"
0;10.14;6.594;11.83;0.9856;4.945;69.38;82.2975250083314;100;"06/01/2016"
3.103;10.14;5.484;13.29;1.823;6.199;65.17;87.1238579706289;100;"07/01/2016"
4.177;12.73;12.45;12.82;2.363;0.8106;90.98;90.9735061286168;92.6613331976499;"08/01/2016"
