"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;13.69;11.69;15;3.106;4.377;74.81;79.5757376916493;90.7322611548965;"23/10/2008"
2.087;10.55;9.617;11.41;2.285;1.436;81.56;83.8087226403173;89.2141765687219;"24/10/2008"
1.221;11.75;9.689;14.73;0.8053;7.22;66.03;80.720190457424;92.6058366654473;"25/10/2008"
0.1333;13.11;10.07;18.4;3.112;8.23;46.38;68.738561896712;84.0583953738202;"26/10/2008"
0;13.2;10.27;18.07;2.918;9.128;45.74;67.336487177768;81.7280242285493;"27/10/2008"
0;11.95;8.813;16.85;5.109;8.139;47.93;70.4729187098291;86.9107937792784;"28/10/2008"
0;13.07;11.03;17.5;3.525;7.893;54.93;75.0283209774226;85.8311258074444;"29/10/2008"
0.2333;12.3;10.66;16.21;1.739;6.799;65.35;88.3272667521281;98.4633978649645;"30/10/2008"
0.125;14.63;14.1;15.47;4.637;1.807;91.4;99.3513134987721;100;"31/10/2008"
4.9;16.4;16.08;16.29;6.317;2.559;89.22;89.0378846939209;90.8736655247712;"01/11/2008"
0.1;14.69;13.53;16.18;4.117;3;83.05;89.6749182888013;96.6823573497137;"02/11/2008"
0.4444;14.18;13.39;15.69;4.667;2.86;74.48;84.8527703078974;89.3258750294419;"03/11/2008"
10.21;13.86;13;13.91;5.46;1.155;88.65;90.4817406298247;95.7013384364497;"04/11/2008"
0.1895;13.22;12.82;14.53;4.123;2.444;83.46;90.3441395750853;92.7397634388765;"05/11/2008"
0;12.51;12.96;14.46;3.158;6.261;75.2;81.9915819525251;79.6073813511873;"06/11/2008"
0;12.54;13.57;14.02;3.391;3.293;76.01;84.4210062657888;78.9207422612852;"07/11/2008"
0;13.08;13.14;14.25;3.03;3;80.3;87.764501139899;87.420888438279;"08/11/2008"
9.59;13.65;13.47;14.67;3.79;1.326;87.54;89.9633943261809;91.0245466465595;"09/11/2008"
0;14.21;12.83;15.42;1.589;3.396;85.66;89.4654575728464;97.8840896088008;"10/11/2008"
0;10.98;5.121;12.66;4.164;6.13;53.95;62.8407659532061;93.6622938456357;"11/11/2008"
12.95;5.348;3.296;13.49;5.456;0.8197;46.35;81.9039333465353;94.599476365644;"12/11/2008"
13.12;15.58;13.19;16.15;8;3.293;88.47;84.5463464236359;98.6900178666166;"13/11/2008"
0;13.87;9.74;16.54;3.584;7.136;68.16;81.6932448712657;100;"14/11/2008"
0;10.97;9.606;15.45;1.164;7.136;58.95;82.3296404785732;90.1934425250217;"15/11/2008"
0.1111;9.191;6.948;12.77;5.838;7.958;49.12;55.7315764737409;64.9286401298843;"16/11/2008"
0;6.745;5.216;9.83;6.271;8.174;58.06;67.7790441357363;75.3518893408312;"17/11/2008"
0;8.699;5.25;9.193;7.694;5.706;62.13;66.1084749902621;83.7873612448428;"18/11/2008"
0;4.494;4.296;4.791;6.839;6.361;69.44;65.4860922026394;66.4024529863269;"19/11/2008"
0;4.206;4.57;5.85;6.896;7.599;68.95;72.0597513624978;70.2420823023755;"20/11/2008"
0;2.293;1.94;3.736;4.568;9.181;72.69;63.6039317156746;65.2302847820632;"21/11/2008"
0;1.585;-0.53;3.811;3.391;4.154;73.45;74.4110679237336;86.7398590427099;"22/11/2008"
4.406;0.5645;1.138;2.002;4.866;7.488;70.25;82.8897394404079;79.523618645474;"23/11/2008"
2.3;-0.02519;-2.031;3.846;9.433;4.403;65.76;81.7303855711098;94.7025815164623;"24/11/2008"
0;-0.06673;-3.656;1.214;8.434;4.243;68.98;61.2421055420967;79.8641656672962;"25/11/2008"
0;-1.045;-6.19;2.033;8.841;8.321;37.61;43.9144751528472;64.6235807096019;"26/11/2008"
1.303;-1.41;-3.037;3.843;2.934;7.136;37.05;54.4334866978532;61.4173065122984;"27/11/2008"
3.083;0.8531;-0.4495;4.48;2.939;6.361;62.57;74.6270390309881;82.0379403073243;"28/11/2008"
0.8027;3.563;2.082;7.975;4.311;6.631;57.02;76.992505734401;85.5427556372457;"29/11/2008"
1.402;2.22;1.94;5.399;2.553;2.638;83.43;90.4345652019628;92.2645365682971;"30/11/2008"
0;3.71;1.358;9.181;1.116;2.575;62.09;93.1595966728789;100;"01/12/2008"
0;2.354;0.8108;6.639;1.656;8.101;57.33;77.835834840618;86.9623948129722;"02/12/2008"
0;2.589;1.018;6.11;3.615;9.013;57.23;75.2351819105077;84.2072872296599;"03/12/2008"
3.562;3.99;-2.52;9.008;2.38;9.013;55.01;76.7541501369436;100;"04/12/2008"
0.1083;10.44;7.864;11.61;1.533;2.747;90.2;96.0915651367483;100;"05/12/2008"
0.1071;11.59;11.22;14.73;0.5463;3.662;83.2;94.904768279347;97.2609754799949;"06/12/2008"
0;10.72;9.94;13.08;1.12;7.509;72.13;82.4590471042447;86.8733139195888;"07/12/2008"
0;7.94;6.586;10.97;3.342;6.55;64.56;78.7779567904837;86.4395153567924;"08/12/2008"
0;7.26;4.458;14.21;2.578;7.73;40.35;66.1424647949065;80.327176936695;"09/12/2008"
0.2375;11.94;10.08;16.1;2.712;8.78;51.32;72.9813216825246;82.5893001858648;"10/12/2008"
0;10.29;8.871;15.78;1.718;5.794;53.85;80.3558860790774;88.4037449946927;"11/12/2008"
0;9.897;8.201;12.4;1.322;2.203;75.54;89.9446357134845;100;"12/12/2008"
0;11.74;9.256;11.41;0.7578;1.454;90.37;86.7559151842819;100;"13/12/2008"
0;9.02;6.32;12.48;0.7588;2.823;71.77;87.5318008789012;100;"14/12/2008"
0.1083;7.503;5.42;12.56;1.533;5.352;61.12;83.5066536247381;96.4139285608401;"15/12/2008"
0;10.82;9.22;14.01;5.912;6.55;63.28;78.1665677983619;87.0152940629455;"16/12/2008"
0;10.5;4.306;13.81;2.166;6.954;62.15;77.7469390334725;100;"17/12/2008"
0;7.468;4.205;12.13;1.427;7.509;56.77;80.2243365294233;100;"18/12/2008"
0;8.27;6.24;11.07;1.425;2.977;69.35;81.2649914211072;93.3984511627721;"19/12/2008"
0;9.778;7.65;15.06;0.9931;6.55;60.06;81.1668642445021;93.7525583850171;"20/12/2008"
0;8.822;7.626;11.51;1.005;6.141;77.37;89.3871517599679;96.9618336454946;"21/12/2008"
0;10.29;9.49;12.86;1.115;5.052;74.98;87.6077053509578;92.4387166248909;"22/12/2008"
0;8.679;6.57;11.52;1.009;6.141;71.61;86.3245498417648;99.7087226319593;"23/12/2008"
0;10.43;10.85;12.86;1.009;4.595;82.02;95.6914429779906;93.048311176722;"24/12/2008"
0;11.46;9.816;14.06;2.712;4.595;73.4;88.5109309717107;98.7674679166007;"25/12/2008"
0.3316;11.73;9.98;13.39;4.157;3.085;87.62;88.9664619146548;99.9597028007102;"26/12/2008"
0;13.64;11.67;14.46;4.966;0.6899;90.38;92.6417517372222;100;"27/12/2008"
1.721;11.91;9.37;16.66;0.7514;6.141;68.83;84.6531098216324;100;"28/12/2008"
0;10.94;7.322;16.04;1.876;6.141;52.97;76.6221502905077;97.8221459147129;"29/12/2008"
0;6.84;5.415;8.777;8.616;5.794;49.32;54.2252946276592;59.8439200853595;"30/12/2008"
0;3.531;2.584;8.101;4.468;7.73;40.12;58.1030640495685;62.1421122035323;"31/12/2008"
0;5.371;2.064;12.91;1.634;6.646;47.28;75.7446322588091;95.6581164366929;"01/01/2009"
0;6.189;1.658;14.05;1.057;7.367;40.5;69.6725017650402;95.8780776394857;"02/01/2009"
0;10.91;7.907;14.26;1.172;2.605;59.18;68.7804308339333;84.2007357597933;"03/01/2009"
0;8.283;6.873;11.13;1.492;7.367;75.02;87.6624267980585;96.5339868038799;"04/01/2009"
0.1308;9.748;7.318;11.39;0.6773;2.026;83.38;91.7939224462171;100;"05/01/2009"
1.143;11.66;8.96;11.04;1.288;0.7006;88.52;88.1787894333269;100;"06/01/2009"
12.54;10.91;11.91;10.9;4.18;0.6701;95.47;96.1501954465645;89.9841163233123;"07/01/2009"
58.87;12.32;12.37;11.27;5.856;0.4028;97.28;87.0618098578289;86.7759238171121;"08/01/2009"
12.48;11.19;11.13;10.78;5.857;0.6826;94.81;93.2859456407122;93.6584031610543;"09/01/2009"
2.55;11.05;7.522;11.65;3.138;0.6336;91.17;93.6006836564835;100;"10/01/2009"
0;9.182;6.806;11.68;1.407;3.074;78.49;90.6609059866516;100;"11/01/2009"
9.655;9.402;7.52;10.12;5.587;6.811;72.74;71.4857318070292;81.2270060555481;"12/01/2009"
6.952;7.33;5.075;9.49;2.856;3.685;63.49;79.9678620438977;93.4614242216192;"13/01/2009"
0;12.61;11.67;14.41;2.953;2.605;76.33;83.5761361429216;88.9162895815418;"14/01/2009"
0;9.943;7.62;12.32;5.956;4.556;60.97;72.3976310525079;84.7282486647601;"15/01/2009"
1.499;8.98;7;9.992;1.958;4.386;78.29;83.38954851517;95.4346951065646;"16/01/2009"
0;10.91;7.492;12.54;4.371;6.646;75.07;84.1829501252954;100;"17/01/2009"
0;9.08;4.13;11.58;3.756;7.492;61.34;70.6686140303885;99.4020037178514;"18/01/2009"
0;6.113;1.658;11.39;1.07;7.492;60.42;84.7949732635424;100;"19/01/2009"
0;10.05;10.23;10.73;0.8534;1.678;90.87;89.6749168124239;88.6005632373782;"20/01/2009"
0;7.706;4.74;11.13;5.154;6.811;53.09;61.5033743364379;75.5011111219065;"21/01/2009"
0;6.824;6.3;8.435;4.457;5.134;68.6;75.366565036438;78.1389501848156;"22/01/2009"
4.413;9.76;6.99;11.89;3.602;2.861;77;90.0201958390339;100;"23/01/2009"
0;9.56;5.173;13.38;1.285;7.492;61.88;84.4842542220067;100;"24/01/2009"
0;8.301;4.18;12.41;1.841;9.717;65.42;88.2996279177095;100;"25/01/2009"
0;11.2;10.81;11.8;2.953;3.192;93.11;95.0007771186099;97.4966440524275;"26/01/2009"
0;12.37;11.98;12.08;4.56;2.861;88.34;89.4298992677988;91.7571291831529;"27/01/2009"
0.13;11.84;12.15;12.42;5.555;2.605;90.02;91.0587179114795;89.2154914142403;"28/01/2009"
1.558;10.72;8.949;10.78;3.486;0.7229;90.58;89.6321492380444;100;"29/01/2009"
0;8.13;3.9;11.13;1.517;9.717;70.21;80.4460267412889;100;"30/01/2009"
0;8.745;2.5;15.83;1.418;11.14;36.14;68.4019786854014;100;"31/01/2009"
0;9.611;5.156;15.62;1.715;6.092;37.53;65.1321922028572;88.3684390090285;"01/02/2009"
0;9.493;5.104;13.76;2.045;7.442;53.52;75.0869998173076;100;"02/02/2009"
1.611;6.149;1.689;10.43;1.223;6.092;62.56;83.2208950177354;100;"03/02/2009"
0;7.048;2.96;10.6;0.9573;1.228;70.63;89.7198900294565;100;"04/02/2009"
0;10.13;7.03;11.83;0.6632;5.234;83.21;89.3667086894626;100;"05/02/2009"
0.1;9.025;6.97;10.2;5.778;7.905;62.95;69.0463921870539;79.4239550711278;"06/02/2009"
0;7.73;7.21;9.294;6.169;6.407;59.62;64.4209335181056;66.7545324139538;"07/02/2009"
0;5.653;4.65;8.12;5.902;8.641;56.52;66.3267015889994;71.1327248042071;"08/02/2009"
0;5.14;1.662;8.543;3.279;9.275;51.84;68.0715541945079;87.0679938288738;"09/02/2009"
0;5.13;0.9281;10.37;3.279;9.593;47.21;68.6005916358791;92.4426596921341;"10/02/2009"
0.2118;3.873;-0.05195;9.84;2.667;11.65;44.53;67.7815063990905;89.7947720538654;"11/02/2009"
1.037;4.6;0.8055;8.639;2.839;8.493;56.37;71.5744998802851;93.7690598207428;"12/02/2009"
0;3.68;-0.5765;10.03;0.7868;10.66;51.26;75.8872398980766;100;"13/02/2009"
0.5476;4.73;0.8055;8.411;1.929;7.354;62.16;78.6203142562143;100;"14/02/2009"
1.167;4.042;-0.3357;8.041;1.5;7.015;62.58;77.8328444845481;100;"15/02/2009"
0;2.166;-1.452;8.057;0.7864;10.82;55.89;77.5411256183779;100;"16/02/2009"
0;3.03;-0.8673;9.943;1.408;11.91;46.48;71.087393406649;94.1710601674054;"17/02/2009"
0.1;4.03;0.4946;9.726;2.839;14.04;41.3;64.2953666973566;82.7699636831881;"18/02/2009"
0;7.21;7.03;8.735;2.139;4.492;76.76;87.2845183557752;88.3694037951287;"19/02/2009"
3.038;9.143;7.191;12.74;1.929;3.711;72.85;93.2201688460115;100;"20/02/2009"
0.1;8.43;5.724;9.523;5.325;11.41;69.07;74.6308004311526;89.866610239343;"21/02/2009"
0;11.17;6.113;18.93;4.517;11.41;33.17;58.3198065420302;82.1656717669984;"22/02/2009"
0;13.07;11.15;17.02;3.481;6.092;47.69;63.3938397862947;71.9454984891165;"23/02/2009"
0.1;9.97;5.784;14.21;2.249;12.75;53.93;64.7912619838599;86.2015621986233;"24/02/2009"
0.2118;8.21;1.35;13.41;2.251;10.91;50;69.0288345129195;100;"25/02/2009"
0;10.96;10.15;14.6;2.745;10.27;61.9;74.4535042964921;78.5889716503393;"26/02/2009"
0;12.48;5.468;21.27;1.22;15.18;32.67;64.3399492860153;100;"27/02/2009"
0;11.96;9.99;16.54;2.839;11.73;56.26;76.1593558863673;86.8216407450324;"28/02/2009"
0;11.94;10.98;12.63;0.9738;4.135;88.53;91.9763003714374;98.0161768913977;"01/03/2009"
0;11.82;8.815;12.27;2.422;6.602;82.04;83.9816734157906;100;"02/03/2009"
0;7.361;6.52;8.822;7.207;2.665;52.64;63.7973130614275;67.5934205862182;"03/03/2009"
0;7.185;3.86;14.23;4.361;13.53;25.81;26.5741151727864;33.4865397915184;"04/03/2009"
0;6.81;2.473;15.82;2.447;12.25;23.86;36.4007277876582;49.3222912491545;"05/03/2009"
0.1059;5.736;3.49;7.494;2.587;1.059;72.66;79.3690493435851;92.8939502894639;"06/03/2009"
0;10.08;8.061;14.07;1.108;9.939;61.77;86.1675096743332;98.7573065197165;"07/03/2009"
1.667;10.43;10.62;10.46;4.015;2.452;85.29;91.9251804965816;90.7666583433578;"08/03/2009"
20.44;11.4;10.68;11.63;3.336;2.528;92.16;98.2589804409242;100;"09/03/2009"
4.591;11.68;11.59;11.73;2.051;3.195;98.32;100;100;"10/03/2009"
0;11.49;7.26;13.88;1.862;7.823;76.28;87.5779456727449;100;"11/03/2009"
0;11.49;7.876;13.35;0.7998;16.13;70.25;75.125193584224;95.7806567448965;"12/03/2009"
0;7.86;5.27;11.94;6.247;16.36;45.98;55.7361732097358;66.6320801216252;"13/03/2009"
15.61;5.291;1.255;9.664;4.428;5.935;82.92;90.727420057464;100;"14/03/2009"
9.101;9.69;7.876;9.748;5.225;3.535;85.37;91.705061997091;100;"15/03/2009"
0;7.757;5.389;11.02;9.432;14.54;47.63;61.2586632250759;72.121033003789;"16/03/2009"
0;7.641;4.7;10.11;5.229;9.939;57.12;69.6569008261365;85.3701350610888;"17/03/2009"
0;5.013;-0.94;10.34;2.053;19.13;45.93;61.9367810991428;94.8462447875396;"18/03/2009"
0;6.699;1.87;10.92;5.888;16.36;45.13;58.3423153120467;81.9070355739513;"19/03/2009"
0;8.224;3.982;13.48;3.349;18.32;44.23;59.0556723575208;79.2061037870801;"20/03/2009"
0;9.09;7.757;13.89;2.642;11.37;54.33;75.4475123899094;82.5949088527757;"21/03/2009"
0;7.473;4.809;11.63;2.533;18.06;48.79;63.5305574583642;76.3875944717834;"22/03/2009"
0;7.58;4.56;10.92;9.506;14.73;48.16;52.6212401569923;64.8561336086151;"23/03/2009"
0;6.91;0.7352;11.95;8.803;18.74;39.14;48.6109882767429;75.1395526247466;"24/03/2009"
0.1059;7.031;0.85;11.49;3.358;20.17;47.87;72.6294005825079;100;"25/03/2009"
7.6;12.66;9.57;12.05;1.452;11.81;82.51;83.8809747307106;100;"26/03/2009"
0;10.17;5.92;14.06;1.345;17.48;61.58;80.1637331038695;100;"27/03/2009"
0;10.08;8.91;14.49;6.34;16.81;57.14;70.9964295922294;76.8137724517369;"28/03/2009"
0;9.793;4.7;12.53;3.367;16.36;56.4;67.6113366145678;95.8672453413479;"29/03/2009"
7.82;10.52;4.812;13.39;1.548;12.02;62.43;81.3484316837592;100;"30/03/2009"
3.658;12.24;11.76;13.99;2.927;8.082;92.82;100;100;"31/03/2009"
0;13.31;10.57;15.87;1.7;15.37;67.46;82.4563766954032;98.8007237663468;"01/04/2009"
12.95;10.23;7.868;13.57;2.707;4.948;79.27;99.8684424806093;100;"02/04/2009"
0;12.86;9.9;16.93;2.316;19.08;71.98;88.7409086647118;100;"03/04/2009"
0;10.1;6.178;11.39;4.446;4.016;71.8;80.2898413874379;100;"04/04/2009"
0;9.05;2.995;13.3;5.206;9.911;41.52;63.8779363545036;97.1569963952679;"05/04/2009"
6.938;6.688;6.24;7.576;2.601;4.552;79.92;86.5823001395937;89.3003733533536;"06/04/2009"
0;11.67;8.766;14.6;1.395;11.96;68.76;84.2127295128415;100;"07/04/2009"
0;11.43;9.187;14.9;1.225;16.09;57.84;70.3679640282806;81.7551680644048;"08/04/2009"
0;9.791;8.381;11.16;1.583;3.453;76.98;85.1481464451698;93.6549680743933;"09/04/2009"
2.511;7.334;3.093;11.15;3.688;14.69;64.23;85.5439175537189;100;"10/04/2009"
0;9.05;5.381;13.14;4.473;15.48;44.94;61.7977288569157;79.4774259219661;"11/04/2009"
0;8.11;4.402;11.16;2.911;8.864;58.16;81.1287517375605;100;"12/04/2009"
0;9.757;6.87;12.67;6.964;19.08;55.61;66.5741277599528;81.0061146564113;"13/04/2009"
0.3;10.4;6.871;15.66;5.519;24.14;35.99;54.5394386005297;69.2789414561851;"14/04/2009"
0;10.39;6.418;15.76;3.371;7.409;40.83;62.1285786043225;81.3665087517071;"15/04/2009"
0;14.15;10.9;19.3;8.887;24.14;32.33;30.3520208304337;37.5756650608991;"16/04/2009"
0;12.97;9.794;18.28;5.622;16.88;32.05;42.5690587155669;52.5456768052812;"17/04/2009"
0;12.24;9.196;17.36;1.295;16.09;56.24;80.8866836849622;99.0807459477828;"18/04/2009"
0;11.57;8.882;15.87;1.388;10.76;67.27;85.4891726315382;100;"19/04/2009"
0;11.69;8.65;15.87;2.247;8.384;63.54;81.3731613965995;99.7396770337801;"20/04/2009"
0;11.9;8.5;15.36;1.813;11.91;64.99;81.8311750653465;100;"21/04/2009"
0;12.96;10.44;17.44;2.714;22.71;48.15;64.2772866693866;75.9323152542702;"22/04/2009"
1.667;10.99;7.97;13.13;2.233;9.505;69.61;81.2385793141477;99.5541724885782;"23/04/2009"
0;10.41;8.05;14.2;5.939;18.73;56.43;70.1177336840784;82.2180847104492;"24/04/2009"
0.1;12.69;9.084;17.36;6.34;17.39;52.9;63.9809089698059;81.3373135776171;"25/04/2009"
0;12.64;8.929;17.71;6.855;22.15;36.03;51.4331495467935;65.8577416686423;"26/04/2009"
0;14.73;8.204;22.31;3.508;20.91;39.42;60.3358162419998;92.9751959560686;"27/04/2009"
0;12.35;8.65;15.33;5.941;20.69;50.01;56.5791054238301;72.4348499974188;"28/04/2009"
0;10.75;7.835;14.73;6.855;23.57;42.36;53.1289768684394;64.6678110577199;"29/04/2009"
0;11.36;8.28;14.6;4.543;15.07;52.34;67.8824563253304;83.4759451424276;"30/04/2009"
1.036;11.54;10.05;13.2;4.088;12.24;66.75;74.6372515272761;82.4247169875186;"01/05/2009"
0;12.71;9.941;15.69;3.595;18.55;50.59;63.0873612200421;75.8058100215479;"02/05/2009"
6.708;14.21;10.11;18.34;2.354;13.43;55.39;66.3422325070821;86.9169313799933;"03/05/2009"
5.478;14.1;12.09;17.98;1.896;7.816;65.74;79.7226361333225;90.9206328460366;"04/05/2009"
9.733;14.67;14.21;15.59;3.073;2.458;81;83.9134385473716;86.4480728317723;"05/05/2009"
0.3558;15.97;14.8;18.56;1.797;18.76;67.41;81.7074579078052;88.0821166850763;"06/05/2009"
0;13.28;10.06;15.47;6.256;14.28;68.71;77.3395354550574;95.6967064816153;"07/05/2009"
0;10.2;7.246;12.15;4.623;22.26;46.35;48.1222536439112;58.7822007148826;"08/05/2009"
1.719;7.4;2.52;9.833;5.599;17.01;55.55;73.7910358455922;100;"09/05/2009"
0;10.39;7.439;14.06;3.905;19.37;46.4;57.5762764251548;70.2943066202924;"10/05/2009"
5.311;9.932;6.346;15.27;2.756;22.44;35.63;53.5681801996579;68.3759572536669;"11/05/2009"
6.023;10.12;6.291;13.38;3.899;27.03;55.03;69.502793387769;90.1822355664496;"12/05/2009"
10.65;7.976;7.798;7.01;1.619;1.762;98.29;100;100;"13/05/2009"
0.1385;10.68;8.282;12.32;6.549;15.95;57.4;72.3791861630792;85.0596515887115;"14/05/2009"
0.8421;11.36;8.494;16.44;4.937;5.339;55.35;71.6894024382352;86.8853105029566;"15/05/2009"
1.083;10.55;8.94;14.25;6.162;13.43;58.09;81.67192009361;91.0003057165754;"16/05/2009"
0;14.08;11.57;16.77;5.408;17.08;62.82;74.5213010301673;87.8446085767708;"17/05/2009"
0;14.45;10.57;18.93;3.683;16.15;56.03;72.7563207270714;93.8811326320939;"18/05/2009"
0;16.09;12.35;21.47;3.275;18.19;44.15;60.6744844755535;77.3164491620704;"19/05/2009"
0;17.09;12.47;22.66;2.582;24.58;36.53;55.3383733898791;74.5567561831088;"20/05/2009"
0;17.85;13.14;23.72;1.717;30.16;36.44;54.697647042333;73.9955762259122;"21/05/2009"
0;17.8;13.63;21.17;1.894;16.56;57.86;71.0465639071303;92.7960852282138;"22/05/2009"
0;16.34;11.72;19.57;2.434;27.47;48.07;63.7668859490909;86.0656798703217;"23/05/2009"
3.212;14.56;9.941;19.25;2.258;10.56;68.41;79.8511774178722;100;"24/05/2009"
0;18.15;14.35;22.54;1.888;26.75;49.79;69.7808771187094;88.9169671131747;"25/05/2009"
0;15.61;11.68;18.47;4.761;12.24;59.41;67.0237307699648;86.5666264274014;"26/05/2009"
0;13.89;11.18;17.67;6.482;19.03;50.7;61.2750775904809;73.2133224845548;"27/05/2009"
1.391;12.4;9.538;15.48;6.165;23.91;45.37;56.9253732750007;68.8623842860647;"28/05/2009"
0;14.54;10.09;18.2;4.849;23.04;49.4;62.0063093903907;83.1013719111291;"29/05/2009"
0;16.35;12.97;21.18;3.038;18.55;47.18;63.1039036100125;78.4976059665384;"30/05/2009"
0;18.16;12.21;23.79;1.151;32.17;32.34;51.7262724232299;75.8429503994764;"31/05/2009"
0;16.68;12.42;21.73;3.308;26.33;40.1;59.3376337877029;78.1483346869064;"01/06/2009"
0;15.9;11.36;21.55;2.482;25.43;51.42;80.6395704380762;100;"02/06/2009"
0;22.29;15.86;28.22;3.551;24.13;50.54;67.0974572751762;100;"03/06/2009"
0;20.65;17.46;24.28;4.296;23.01;43.75;57.2986911439338;69.9153664884769;"04/06/2009"
0;20.3;16.25;23.67;2.464;25.01;42.27;52.9736358710647;68.3064560232083;"05/06/2009"
0;18.49;14.78;22.2;3.199;25.01;54.9;74.6557098079653;94.5163125419841;"06/06/2009"
0;19.16;15.1;23.06;3.552;13.43;63.7;84.3711385788586;100;"07/06/2009"
13.61;17.66;16.25;17.9;4.036;2.875;84.7;93.0138053950007;100;"08/06/2009"
3.041;16.07;13.78;19.27;1.762;23.01;74.42;86.666223465765;100;"09/06/2009"
8.439;15.29;10.27;19.01;1.888;6.743;64.04;77.5700558382817;100;"10/06/2009"
0;17.88;15.22;19.8;4.617;24.56;60.19;63.4574628217849;75.1588702454787;"11/06/2009"
0;17.16;12.7;21.15;3.876;21.73;50;64.0857371637272;85.4258143915512;"12/06/2009"
0.1;20.41;14.06;24.65;2.482;30.28;45.67;64.6356639798258;96.6063758533178;"13/06/2009"
0.1;20.77;14.8;25.19;2.293;28.83;50.55;64.5463370763169;94.0265461909717;"14/06/2009"
2.288;18.21;11.36;27.06;1.888;29.86;40.88;70.0093312104171;100;"15/06/2009"
0.2667;22.95;14.59;32.01;0.8408;25.43;36.13;56.7253604654455;95.6829325502171;"16/06/2009"
0;24.38;20.52;29.17;1.888;27.03;46.77;56.5305836355487;71.4741010126023;"17/06/2009"
0;22.95;19.15;28.05;3.012;29.86;49.11;66.9068354207819;84.4972225358712;"18/06/2009"
0;22.66;19.23;26.96;3.732;19.6;54.83;70.4022091680608;86.9283311194663;"19/06/2009"
0;21.37;19.81;25.32;2.097;18.95;66.97;81.5433517263539;89.7741252795625;"20/06/2009"
0;23.89;21.22;27.73;5.959;24.13;59.14;75.5882653669021;88.8907518846407;"21/06/2009"
8.528;18.53;17.29;19.16;1.653;7.236;81.93;83.4815025214073;90.2583119017294;"22/06/2009"
0;19.05;14.07;24.2;4.726;26.04;44.82;61.0780972471348;83.8464692766632;"23/06/2009"
19.87;19.41;18.6;22.58;3.824;16.99;70.07;85.9596798406541;90.4166082988258;"24/06/2009"
6.267;19.34;18.13;21.12;1.218;7.161;71.04;78.4202869167965;84.5848098741289;"25/06/2009"
7.225;18.54;17.81;21.25;1.342;10.75;79.5;81.6736277548722;85.5058518651938;"26/06/2009"
12.67;16.7;15.87;17.6;3.301;2.859;89.78;96.7844575560682;100;"27/06/2009"
0;15.86;14.13;18.52;5.171;19.18;56.79;69.5589687986018;77.7579303595875;"28/06/2009"
0;17.42;11.77;23.02;3.215;20.72;43.79;62.1067632304057;89.4749181497041;"29/06/2009"
0;19.18;15.57;22.25;4.407;19.18;62.34;73.9252926365267;92.8745073337963;"30/06/2009"
0;17.41;13.78;26.59;2.137;32.74;43.78;64.7767562329616;81.7485670668966;"01/07/2009"
0;21.24;18.02;25.33;2.03;30.28;47.69;61.8114847462516;75.4952738502836;"02/07/2009"
0;22.67;17.95;27.63;2.482;29.68;40;56.465138310881;75.5828945345401;"03/07/2009"
2.703;20.98;18.9;25.02;1.488;12.41;64.69;81.2876939158201;92.4678105137941;"04/07/2009"
0;24.19;19.68;29.5;2.462;28.39;48.15;66.194464262154;87.1598278073957;"05/07/2009"
0;25.22;20.85;30.05;2.037;31.53;45.79;62.4485103292974;81.3448451244832;"06/07/2009"
0;23.76;20.75;27.4;3.411;16.41;51.89;63.770740945816;76.5901569385173;"07/07/2009"
0;23.11;20.64;26.22;4.613;23.12;52.51;68.1062180831284;79.1876561304354;"08/07/2009"
0;23.55;18.25;28.43;4.93;27.44;35.13;53.3377210001122;73.8912970615938;"09/07/2009"
0;23.77;18.13;28.6;5.857;26.93;33.83;48.0180120593117;67.9184695581894;"10/07/2009"
0;24.2;19.89;28.41;5.992;25.37;33.86;47.5764100631623;61.8713535785135;"11/07/2009"
0;23.51;20.55;26.73;2.726;26.18;40.37;48.8599794968461;58.5219919641177;"12/07/2009"
0;23.51;20.75;27.09;1.595;27.8;45.29;56.301185076946;66.60881589527;"13/07/2009"
0;23.12;19.55;27.4;1.499;26.93;42.69;54.9933430505511;68.4440858339557;"14/07/2009"
4.366;21.25;18.49;26.19;1.413;14.39;57.89;72.0788648538554;85.5286439543561;"15/07/2009"
0.2048;20.37;17.32;25.48;0.9497;24.12;52.99;71.1169891439271;86.0485501397442;"16/07/2009"
0.4376;22.24;17.3;28.33;1.421;25.89;43.13;57.6864810438201;78.3752247190996;"17/07/2009"
0;22.32;17.55;24.63;2.025;7.083;62.99;77.2510900067662;100;"18/07/2009"
0;22.51;21.44;25.09;1.606;8.166;75.83;83.8332428357486;89.4861187801549;"19/07/2009"
0;23.17;21.56;28.08;0.8873;16.59;57.97;80.5474935793181;88.8312457233312;"20/07/2009"
10.28;24.35;21.14;31.56;1.126;16.71;52.14;69.2528072924692;84.130899800195;"21/07/2009"
0;24.47;21.31;28.43;1.861;24.49;52.64;65.624610188615;79.4649400605509;"22/07/2009"
0;24.82;18.95;30.53;3.708;30.69;30.3;43.1667363221605;61.7655060791351;"23/07/2009"
0;25.31;20.45;29.93;2.231;24.12;35.95;45.576386369192;61.1752040062585;"24/07/2009"
0;25.86;19.56;31.96;2.137;25.89;41.33;56.944153468681;83.4427506030947;"25/07/2009"
