"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0.1192;19.28;15.72;23.77;2.584;21.48;43.66;60.5367231261098;75.797295771489;"15/05/2010"
0;20.43;13.35;27.87;2.358;26.26;30.45;44.9488937598924;70.445518301078;"16/05/2010"
0;19.56;15.61;24.38;6.248;24.33;39.35;53.7614837791269;68.9812317509058;"17/05/2010"
0;17.95;13.85;22.9;4.08;21.75;47.06;60.0179828011119;78.010674942803;"18/05/2010"
0;19.56;13.14;27.09;1.2;25.35;31.93;56.2182102561108;84.6387755460777;"19/05/2010"
0;20.73;15.68;26.5;1.67;20.89;41.47;61.5541578228136;84.5277656557762;"20/05/2010"
0;19.86;16.31;23.69;4.452;21.75;43.24;58.4151006268854;73.0196800459435;"21/05/2010"
0.1192;20.67;15.26;26.22;2.455;24.65;30.91;41.5201540924644;58.3579546035399;"22/05/2010"
0.1192;19.59;14.61;24.51;2.45;25.35;49.59;62.1402394118715;85.1899551075997;"23/05/2010"
0;21.56;17.79;25.48;1.866;26;42.92;54.7486658424551;69.1870339697694;"24/05/2010"
0;20.94;16.66;23.28;1.216;9.82;44.2;59.1329102883792;77.2722824147029;"25/05/2010"
3.57;21.36;17.92;25.47;1.344;18.92;49.79;63.8709774176181;79.0826716147119;"26/05/2010"
0;22.38;19.37;27.92;1.092;23.69;46.43;64.6835002906071;77.8391495089226;"27/05/2010"
0;23.15;20.22;28.53;1.437;24.33;44.23;61.5039534561365;73.5667291833544;"28/05/2010"
0;23.15;18.79;28.96;1.958;16.39;39.79;60.1244255281484;78.6024352236146;"29/05/2010"
0;23.72;20.8;26.12;3;17.39;55.19;64.6463856957641;77.2171915278821;"30/05/2010"
0;21.97;17.77;25.49;3.206;23.27;35.84;47.3307772733918;61.4071147844212;"31/05/2010"
0.3429;22.31;18.92;26.56;3.554;19.32;41.52;51.278030225916;63.1931813272988;"01/06/2010"
47.87;18.11;17.2;18.05;2.425;0.4508;93.62;87.5142226213695;92.683913668567;"02/06/2010"
0;14.6;14.75;15.86;4.108;2.764;94.48;99.445975110555;98.4874270526406;"03/06/2010"
0;14.18;13.92;16.37;4.884;10.24;85.34;78.3930760362392;79.726950400731;"04/06/2010"
0;14.85;13.16;17.46;2.901;18.4;76.8;80.0396848844174;89.3205450091261;"05/06/2010"
1.45;14.68;12.51;17.82;4.151;19.58;73.5;86.3374870483929;99.4440116088123;"06/06/2010"
5.444;16.64;13.63;18;5.616;13.35;77.38;78.0762266531826;94.7595814603921;"07/06/2010"
5.632;16.79;16.67;18.16;6.647;12.98;76.76;95.5508198790601;96.2820451316017;"08/06/2010"
0;20.03;17.37;22.58;2.707;20.62;67.73;79.3758047232902;93.7466644123928;"09/06/2010"
45.13;19.12;13.85;21.89;3.47;21.87;81.65;76.5579323850118;100;"10/06/2010"
13.93;19.47;16.14;20.01;7.802;26.61;60.64;66.1491308586366;81.5891069451409;"11/06/2010"
0.8;15.99;14.98;17.6;5.608;15.24;81.73;83.6750095456676;89.2766338243425;"12/06/2010"
0;17.02;14.6;19.5;2.526;18.4;72.62;81.6335281433103;95.3072964619698;"13/06/2010"
1.895;17.67;14.27;19.77;2.024;23.36;72.27;81.5877076762853;100;"14/06/2010"
0;17.85;14.46;21.34;1.635;20.62;65.14;80.9066041212008;100;"15/06/2010"
0;18.21;15.11;21.7;1.837;18.79;63.93;76.975976591329;93.7425708587283;"16/06/2010"
1;17.67;15.91;19.19;1.234;5.843;80.64;85.6187209013982;95.742789391386;"17/06/2010"
1.113;17.93;16.65;19.88;3.163;12.33;80.51;84.1484429929973;91.2446053224405;"18/06/2010"
2.122;16.77;15.21;22.29;1.837;25.04;55.55;79.1920485555745;87.4934420084825;"19/06/2010"
0;19.68;16.56;22.75;1.543;19.9;63.36;79.4107077168524;96.6118946663318;"20/06/2010"
0;21.19;16.93;25.61;1.842;19.58;57.65;77.4612253830144;100;"21/06/2010"
1.113;20.6;19.46;20.3;0.9746;0.5182;94.79;92.6807790890908;99.4583871461976;"22/06/2010"
8.223;20.02;16.67;19.94;4.259;16.12;80.22;79.9122334645555;98.601059599535;"23/06/2010"
0;20.24;16.57;24.62;1.842;23.36;57.22;71.4844347538149;89.9812225064983;"24/06/2010"
0;22.06;17.69;26.57;2.025;25.8;58.57;75.6587640639539;99.1989825072468;"25/06/2010"
0.2;22.3;19.52;27.38;1.073;18.79;61.43;84.2444573183579;99.9497069363004;"26/06/2010"
0;23.15;20.26;26.22;4.249;17.33;63.29;72.0803342373787;86.0045575487592;"27/06/2010"
0;22.16;17.05;26.64;4.392;27.45;44.73;55.2030805704577;75.8274564746727;"28/06/2010"
0;23.03;18.93;27.5;2.343;30.36;43.29;58.7673847846714;75.6086791161964;"29/06/2010"
0;25.32;20.64;30.23;2.341;26.61;42.07;54.6591630835624;72.5551874697645;"30/06/2010"
0;22.65;17.39;27.83;3.401;24.84;48.16;64.4017168966269;89.1970976440321;"01/07/2010"
0;23.02;17.34;28.95;3.403;24.84;45.39;62.4527840384014;88.738606207918;"02/07/2010"
0;24.61;17.03;30.65;2.283;28.82;36.14;47.7340577991862;76.1083171712196;"03/07/2010"
0.2166;25.48;19.07;30.51;2.284;29.98;39.42;50.842587291264;75.0986282159992;"04/07/2010"
0.1;25.88;19.39;32.52;1.14;29.98;35.52;51.0182278932195;75.6431517724447;"05/07/2010"
0;26.05;22.26;30.95;0.9564;25.65;47.96;64.9109676100508;81.4770015176973;"06/07/2010"
0;26.58;23.5;29.84;1.556;19.23;45.67;58.8373424508547;70.6862352671628;"07/07/2010"
0;26.45;22.54;29.86;4.012;26.93;36.83;48.1964125372926;60.8966131057495;"08/07/2010"
0;25.01;21.88;29.28;3.887;25.43;45.78;58.8128944653318;71.0300466861287;"09/07/2010"
0;24.86;19.58;29.45;2.28;26.16;46.07;61.2604256333429;84.4836966285567;"10/07/2010"
0;25.01;19.05;30.15;2.378;28.56;38.87;52.1296110033623;74.9705733066151;"11/07/2010"
0.679;23.83;16.96;28.32;2.659;13.63;40.88;56.9373999556158;87.0208715876226;"12/07/2010"
0;24.62;21.73;26.92;2.558;23.61;68.04;79.1408913576751;94.2414427526365;"13/07/2010"
0;25.35;22.99;27.94;3.206;18.2;69.61;80.1549502987668;92.3403472724882;"14/07/2010"
0;24.61;21.38;28.22;1.764;21.64;64.25;81.0310114195319;98.5218801265521;"15/07/2010"
0;25.1;23.36;26.26;0.8652;9.972;68.27;73.9412527474951;82.0691933867912;"16/07/2010"
0;24.96;21.86;29.14;5.606;21.64;43.62;50.4598290114151;60.8347072991226;"17/07/2010"
0;23.63;20.19;28.4;4.677;25.43;37.86;48.5359684041317;59.8718822565431;"18/07/2010"
0;24.27;20.14;28.95;3.58;24;34.12;45.4642955344566;58.4612163324588;"19/07/2010"
0;24.86;20.62;29.52;3.882;25.86;34.96;45.1387149755588;58.3706242789047;"20/07/2010"
0;25.68;20.02;31.06;2.377;24.84;31.21;44.3096165051959;62.4331726431706;"21/07/2010"
0;26.51;19.58;34.25;1.974;22.34;32.66;48.0733718647735;73.1095156260669;"22/07/2010"
0;28.72;20.97;37.06;1.561;25.65;33;50.1059704626341;79.56517555306;"23/07/2010"
0;26.67;23.5;28.63;4.14;13.23;61.45;68.0790101084125;82.2233994628383;"24/07/2010"
0;23.47;21.45;24.47;6.185;12.11;67.43;70.1939925219146;79.3599549930488;"25/07/2010"
0;23.38;19.44;27.22;5.263;22.05;42.36;48.4508640286949;61.6760014810883;"26/07/2010"
0;22.95;19.07;26.15;2.068;11.93;55.38;64.3469217177259;81.6706812260523;"27/07/2010"
0.05;23.81;20.69;27.2;1.852;15.06;69.75;82.5812345251357;99.8489379303046;"28/07/2010"
0;24.58;21;28.18;1.562;19.87;66.29;77.958919161486;96.8487846315017;"29/07/2010"
0;25;21.44;28.85;1.852;19.73;60.28;67.9529185291794;84.255996371051;"30/07/2010"
0.05;21.82;18.81;25.69;7.43;21.16;40.59;51.2370598933201;61.7076293602313;"31/07/2010"
0;19.9;15.62;25.46;1.442;29.96;43.12;60.4374469576335;79.1499287489929;"01/08/2010"
0;21.32;16.55;25.73;4.863;4.157;60.01;70.9991517656197;95.6348084087243;"02/08/2010"
0;25.47;20.3;29.8;1.149;24.4;51.35;67.4301963543281;92.2232482941949;"03/08/2010"
0;25.22;20.35;30.09;4.448;25.99;37.13;52.0911964210237;69.9772052928017;"04/08/2010"
0.05;25.88;19.39;30.74;4.767;30.59;31.46;43.0750071485049;63.8659835491177;"05/08/2010"
0;24.8;20.65;27.92;2.672;21.82;44.68;56.0661189364782;72.1087758378321;"06/08/2010"
0;24.8;21.84;28.55;1.249;22.75;54.42;68.1435001744197;81.4734441114807;"07/08/2010"
0;24.49;20.9;29.67;2.678;23.97;46.31;62.6294431397507;77.8644542776607;"08/08/2010"
0;24.34;19.62;30.25;3.304;24.4;48.64;67.7960364371813;90.4108446640612;"09/08/2010"
0;24.86;19.74;31.26;3.304;23.03;48.33;67.8481259343035;92.6438030596154;"10/08/2010"
0;26.44;19.16;33.96;1.762;23.78;37.94;62.4419381019423;97.074538904483;"11/08/2010"
0;26.88;20.35;36.4;1.424;22.59;32.06;57.6703520179278;85.4594914540746;"12/08/2010"
0;27.85;23.03;35.39;1.668;21.36;33.51;52.1828837943548;69.4786815188234;"13/08/2010"
3.786;26.8;22.03;33.98;2.369;17.18;39.29;57.2946805661659;76.2279027883971;"14/08/2010"
20.87;25.6;21.17;33.47;3.717;12.24;42.25;60.3597858343914;78.8532738491808;"15/08/2010"
0;24.54;21.2;29.16;1.548;22.59;52.66;72.6468352235376;88.935154010261;"16/08/2010"
0;24.28;21.06;27.59;3.43;20.19;48.94;63.4217840424647;77.1025723724111;"17/08/2010"
0;23.63;20.17;27.69;3.728;22.2;45.01;61.0887591280719;75.4497207276362;"18/08/2010"
0;23.74;20.64;26.65;2.153;18.91;51.39;61.2958316741555;74.029069394358;"19/08/2010"
0;23.92;21.08;27.52;1.67;19.73;49.49;62.9956718969326;74.856140749015;"20/08/2010"
1.531;24.25;20.18;27.79;2.153;14.29;65.15;79.7830087425824;100;"21/08/2010"
0.2667;24.7;21.45;28.14;3.928;18.1;61.38;81.1725524469848;98.8015503929523;"22/08/2010"
0.05;25.15;20.64;29.64;1.546;14.54;59.27;75.301972694712;98.9510728465763;"23/08/2010"
0;25.63;21.21;31.07;4.161;15.63;51.55;68.2299971326536;89.0746726708225;"24/08/2010"
0;25.62;20.94;31.27;1.863;16.41;53.07;70.699848989634;93.7865977880422;"25/08/2010"
5.304;25.44;20.85;30.1;1.951;14.29;58.97;77.4224053920935;100;"26/08/2010"
0;22.87;20.18;26.28;5.697;16.41;49.01;61.7947039093684;72.8528810679083;"27/08/2010"
0;19.74;18.65;23;2.672;4.162;60.54;72.5993105016099;77.7017942743267;"28/08/2010"
0;19.87;17.29;22.37;3.515;10.89;52.89;64.7444417995881;76.0960973627115;"29/08/2010"
0.2667;19.61;18.36;22.95;2.469;4.538;62.4;72.6163821467202;78.5088748485;"30/08/2010"
0;19.54;15.46;22.18;4.767;13.61;50.56;59.0132466593464;76.3567240903705;"31/08/2010"
0;19.79;13.41;27.59;1.274;23.27;36.91;55.8942681595463;83.8695660449304;"01/09/2010"
0;21.64;13.83;32.18;1.021;20.86;36.23;67.6686313895136;100;"02/09/2010"
0;23.09;14.76;33.71;1.799;24.09;26.71;53.0971285745149;89.3386112098259;"03/09/2010"
0.06667;23.53;18.01;31.33;2.412;19.92;28.3;43.4137324429901;60.9834451349269;"04/09/2010"
0.06667;22.97;22.81;25.29;2.694;6.465;54.13;62.2352468772818;62.8411759568153;"05/09/2010"
0;22.81;19.32;28.05;1.806;19.19;40.82;57.0264602356945;70.6589109417589;"06/09/2010"
6.23;22.81;18.29;28.34;2.215;18.16;48.96;71.1143839959479;93.9740049663637;"07/09/2010"
39.45;21.57;19.72;24.88;1.195;7.134;79.7;84.2210097166068;94.3899356061518;"08/09/2010"
0;20.71;19.03;23.51;3.063;13.37;73.14;84.0500247153811;93.2750160533745;"09/09/2010"
0;20.77;16.27;27.01;3.982;17.21;48.15;67.1250004603378;88.9856556281251;"10/09/2010"
0;21.57;17.62;27.84;2.423;17.6;48.44;68.1487809652783;87.1022894478814;"11/09/2010"
0;20.5;16.08;26.42;1.191;13.07;59.4;83.1177156265383;100;"12/09/2010"
0;20.42;15.85;27.49;1.278;18.37;54.08;78.9790702976967;100;"13/09/2010"
0;20.12;15.25;28.55;1.2;17.96;48.33;75.0608052765614;100;"14/09/2010"
0;20.12;14.33;29.87;1.274;17.96;37.35;71.8093233890053;100;"15/09/2010"
0;20.1;13.38;29.88;1.206;17.21;36.91;70.651447770813;100;"16/09/2010"
0;20.13;13.41;29.98;1.189;17.44;37.02;69.4833690294384;100;"17/09/2010"
0;21.27;14.82;31.89;1.193;17.79;31.47;58.5333825265635;87.8138569408572;"18/09/2010"
0;22.52;17.06;31.43;2.227;14.86;24.06;46.7879312101499;65.6492445841307;"19/09/2010"
5.251;21.43;19.28;26.21;4.167;8.39;50.51;67.4588523855275;77.0374624901253;"20/09/2010"
0;18.58;15.33;20.81;2.942;10.54;52.54;68.1677187460283;83.7709845376105;"21/09/2010"
0.06667;16.6;12.29;23.33;1.274;14.86;41.77;68.0000014683497;89.8676244278152;"22/09/2010"
0;16.85;11.33;26.55;3.067;15.67;40.79;81.2023671511792;100;"23/09/2010"
0;21.15;18.13;26.53;4.261;13.58;54.68;75.5090354166363;91.0853091514925;"24/09/2010"
0;21.02;18.16;25.53;5.022;16.44;71.76;88.6799344129096;100;"25/09/2010"
23.28;21.31;20.69;24.42;2.423;2.619;87.01;88.0800711027142;91.5003645247607;"26/09/2010"
0;18.34;15.9;21.16;3.822;12.25;60.62;75.1214951640749;87.6760247329302;"27/09/2010"
0.06667;13.61;13.61;14.11;3.493;4.994;79.53;92.2895484028492;92.2895484028492;"28/09/2010"
2.879;16.09;15.38;16.77;3.97;3.188;78.44;84.4077618196191;88.3336696183669;"29/09/2010"
0;18.11;16.44;20.62;3.475;9.936;70.86;81.5544726937494;90.6416202230861;"30/09/2010"
0;17.88;16.53;21.52;4.952;7.006;60.7;77.2850794697616;84.17913421931;"01/10/2010"
0;16.46;15.97;18.33;3.848;2.956;65.31;77.7046165620225;80.1717384857086;"02/10/2010"
0.6;16.52;14.12;18.97;4.458;10.98;59.92;72.196993985556;84.2325492375577;"03/10/2010"
0;13.21;11;15.07;2.817;15.27;52.87;65.972206898254;76.3169761354981;"04/10/2010"
0;12.26;9.67;14.76;3.126;11.64;61.36;74.3827232893224;88.3675452810373;"05/10/2010"
0.6;12.11;10.5;14.96;5.115;8.608;58.09;63.9413405771705;71.148206097012;"06/10/2010"
0.6;12.22;11;17.2;5.829;14.13;41.31;56.5154568868209;61.2671591689794;"07/10/2010"
0.2;14.4;11.57;20.1;2.608;13.7;49.43;69.9221668586156;84.1500415357715;"08/10/2010"
0;15.53;12.02;20.45;1.007;13.6;56.24;75.9776498851711;95.4614669209772;"09/10/2010"
0.2;15.7;10.95;22.08;1.75;14.59;52.44;75.0538125097687;100;"10/10/2010"
0.1;16.45;13.78;20.6;2.405;9.667;66.58;86.2986080471919;100;"11/10/2010"
0;17.37;15.27;19.77;1.664;9.667;71.81;82.2440062022832;94.0228390568244;"12/10/2010"
0;14.6;12.24;18.4;2.399;12.32;49.45;66.9740201212998;78.118393845935;"13/10/2010"
0.6;14.12;10.36;20.31;1.563;12.84;45.43;73.3266294587819;93.9241697644735;"14/10/2010"
0;16.69;14.32;20.96;4.127;10.98;55.12;69.0703136367631;80.4115488230638;"15/10/2010"
4.778;15.24;10.95;19.45;9.537;8.311;60.74;75.5328481582058;99.9935560478533;"16/10/2010"
0.1;10.9;7.197;14.46;3.662;11.33;49.46;66.0636692770631;84.8419926674188;"17/10/2010"
1.65;11;6.718;16.94;1.196;11.06;50.05;70.1828098141613;93.7698279856663;"18/10/2010"
1.846;12.46;11.41;15.37;4.672;5.825;65.33;78.0446036267148;83.6448442600861;"19/10/2010"
0;12.62;8.284;17.5;1.346;11.06;57.9;77.2287471464185;100;"20/10/2010"
0;14.93;11.41;19.97;2.16;5.679;68.18;87.2029255444348;100;"21/10/2010"
0.42;16.12;12.92;20.15;1.004;8.963;65.28;81.4709527578912;100;"22/10/2010"
0;14.93;9.855;17.31;5.516;8.758;50.45;54.8198508046595;76.5393626922501;"23/10/2010"
1.26;9.97;7.792;14.34;4.55;10.43;47.03;64.3656162471562;74.5834339968449;"24/10/2010"
0.2;8.765;5.104;15.24;1.95;8.963;35.65;70.7186251266863;90.9531941660779;"25/10/2010"
3.654;8.67;3.404;15.65;0.6644;9.146;38.31;74.3694863102777;100;"26/10/2010"
2.599;9.41;0.73;19.32;0.6743;11.23;43.42;77.5519314131751;100;"27/10/2010"
0;11.74;7.614;18.74;1.658;8.608;41.05;68.9507355348504;90.9880040052422;"28/10/2010"
2.599;11.1;9.945;16.29;4.119;8.758;41.9;59.048008039538;63.7807798086494;"29/10/2010"
3.171;10.99;7.465;15.32;2.044;7.615;46.07;74.6033083820959;94.6308801188283;"30/10/2010"
0.2;8.971;3.639;16.07;0.8952;10.27;46.66;70.8353328957541;100;"31/10/2010"
0.1143;10.1;1.187;19.03;2.348;12.22;27.9;39.9800951037464;74.2705673453379;"01/11/2010"
0.12;10.09;8.101;15.21;4.51;10.88;40;56.4609035261546;64.5775583358563;"02/11/2010"
0;8.722;2.524;12.74;2.146;13.34;30.97;39.5715021991457;60.8726667088453;"03/11/2010"
0;6.166;1.664;12.12;2.133;10.88;37.63;56.478204212273;77.5641239637524;"04/11/2010"
0;6.504;1.433;15.58;4.51;12.39;25.64;35.6776811589687;50.9947173268503;"05/11/2010"
0.33;9.654;6.28;15;4.285;8.807;43.66;65.3109965216623;82.1969735621482;"06/11/2010"
0;7.998;2.479;15;1.356;11.47;34.37;55.6094143728498;81.6997567296223;"07/11/2010"
1.394;9.043;2.03;17.07;1.458;11.3;43.79;76.1121444724003;100;"08/11/2010"
0;11.73;9.1;16.78;4.42;7.002;55.81;79.8568640856276;95.1977020097428;"09/11/2010"
0;7.705;4.14;12.89;4.097;8.966;32.73;50.0030071985268;64.0179995940018;"10/11/2010"
0;6.388;3.459;11.28;4.51;9.51;30.19;54.0399739067035;66.313979402501;"11/11/2010"
0;6.34;1.075;11.53;3.992;8.807;37.18;61.0138404739167;88.4794188814958;"12/11/2010"
0;6.731;-0.2541;16.24;1.812;9.917;26.93;41.9365576832613;68.8014175945273;"13/11/2010"
0.1143;7.448;-0.4111;15.79;2.019;8.394;39.91;67.5684773779843;100;"14/11/2010"
2.025;8.869;6.79;8.901;3.78;3.416;77.93;81.5825427467648;94.0161297326156;"15/11/2010"
1.193;8.64;7.356;10.24;4.131;0.6132;71.46;75.7575240971343;82.6838496407138;"16/11/2010"
0;11.71;9.55;14.33;3.223;6.492;52.35;63.1881646764586;72.9798181518798;"17/11/2010"
15.21;10.2;10.47;12.81;1.1;1.642;88.87;100;99.7969333442201;"18/11/2010"
0;10.09;8.2;9.843;2.803;3.584;76.43;79.2088814834088;89.9874247241914;"19/11/2010"
0;7.624;6.576;10.02;4.015;8.067;64.45;76.6758010281922;82.3944731536599;"20/11/2010"
0.6923;8.967;7.134;12.98;3.086;0.7993;66.88;75.2517650615408;85.2578275881002;"21/11/2010"
0;8.79;7.43;10.95;8.413;6.975;58.2;64.6077595554393;70.8747942258654;"22/11/2010"
0.5833;9.57;8.221;10.95;4.526;3.188;71.74;72.9090161981099;79.8746500822083;"23/11/2010"
0;11;7.924;14.35;2.346;5.955;62.99;83.3451909894994;100;"24/11/2010"
0;11.82;9.66;14.53;3.3;4.405;73.62;85.2988485204774;98.5041888072141;"25/11/2010"
3.798;9.545;8.483;10.13;4.425;6.492;69.18;76.2754731731923;81.9505216838081;"26/11/2010"
0.12;8.043;6.547;10.01;3.898;6.232;58.87;71.0603612007508;78.7318901847316;"27/11/2010"
0;7.543;6.02;10.85;2.579;6.492;56.76;70.8149367022566;78.6398568551599;"28/11/2010"
0;7.947;6.19;12.53;3.233;7.524;62.22;81.4550355320537;91.8980242035012;"29/11/2010"
0.1143;8.61;3.762;11.83;0.6934;2.476;66.92;80.3145388840075;100;"30/11/2010"
0;10.08;8.95;11.25;4.999;5.832;63.2;71.4585599689689;77.1049320617354;"01/12/2010"
0;8.24;8.02;8.6;1.239;0.7062;86.89;96.9187954263113;98.3809457692981;"02/12/2010"
0;10.66;6.405;14.72;1.493;3.735;64.02;87.4256408029606;100;"03/12/2010"
0.1286;8.774;6.519;14.11;6.152;6.545;42.45;66.3934882611567;77.4543839274341;"04/12/2010"
1.699;3.092;-3.464;7.521;1.597;9.698;44.96;65.9016257643368;100;"05/12/2010"
0.35;0.734;-2.811;7.616;1.832;0.3864;46.96;78.3857869564658;100;"06/12/2010"
0;10.5;8.846;11.86;4.817;7.383;74.08;78.8381691883346;88.1086301847432;"07/12/2010"
0;8.5;4.414;12.63;0.5473;3.735;65.12;84.5145554447857;100;"08/12/2010"
0;6.65;4.16;9.692;1.715;7.147;64.09;78.8917136181894;93.8205654158526;"09/12/2010"
0;3.315;0.6711;9.818;1.61;7.383;45.53;60.5758723248393;73.2006523346862;"10/12/2010"
4.578;9.06;7.608;9.313;4.05;0.415;92.9;96.4027100530895;100;"11/12/2010"
0;10.67;10.26;10.56;5.006;0.2895;85.93;83.3436196580325;85.6572486096568;"12/12/2010"
11.33;13.38;11.45;14.47;6.915;1.208;89.2;91.9319352095256;100;"13/12/2010"
67.43;10.57;8.47;12.2;6.478;2.478;87.89;88.2715209231666;100;"14/12/2010"
0.24;9.062;7.918;10.98;7.414;3.304;50.45;57.845124012871;62.5148843932529;"15/12/2010"
0;7.994;8.03;11.64;5.783;6.545;41.4;59.5771248783755;59.4311852750626;"16/12/2010"
0;6.75;6.002;11.61;3.709;6.545;36.86;52.9232926797733;55.7284076583617;"17/12/2010"
0;9.615;7.7;14.57;4.055;5.383;44.37;58.9846322473299;67.1587513093796;"18/12/2010"
0;7.02;4.398;9.08;1.722;5.832;68.02;82.3690296425273;98.8149400771627;"19/12/2010"
0;9.81;5.13;10.24;2.487;1.208;76.93;79.4195805509142;100;"20/12/2010"
0;5.494;1.88;9.81;1.005;7.147;57.73;79.9383927390502;100;"21/12/2010"
0;7.37;5.03;11.13;3.18;7.881;51.02;72.1342696628899;84.8032760830317;"22/12/2010"
0.5714;7.89;2.388;12.11;3.167;5.832;53.57;71.6827308124356;100;"23/12/2010"
0.14;2.821;-0.4964;11.98;0.6389;8.19;41.37;80.9762481309332;100;"24/12/2010"
0;8.446;5.54;10.95;3.379;1.13;68.43;76.2893195023712;93.1466189214577;"25/12/2010"
0;7.896;6.003;11.6;5.249;6.866;51.2;64.8890314368754;73.9043115842535;"26/12/2010"
0;10.75;7.916;13.54;5.105;0.8826;64.51;78.1278775812507;94.5721971144863;"27/12/2010"
0.14;7.994;6.734;11.39;7.155;6.545;52.35;64.8218577395747;70.6642506353085;"28/12/2010"
35.2;12.26;11.15;14.07;4.924;0.7062;82.1;98.590524034227;100;"29/12/2010"
0;14.39;13.77;19.22;7.156;6.545;49.44;51.3770510991418;53.4857592301732;"30/12/2010"
0;13.68;11.51;14.68;6.158;3.125;60.41;61.8365288567548;71.3044713460365;"31/12/2010"
0.1751;7.212;5.511;9.378;9.143;5.932;51.64;53.7234539100303;60.4195177585675;"01/01/2011"
0.09;4.167;0.2952;7.473;4.305;5.673;56.13;68.8894095474247;90.8480630013959;"02/01/2011"
0;5.312;1.947;9.75;5.803;3.356;62.78;82.1461100093506;100;"03/01/2011"
0;12.15;11.64;12.89;5.521;1.857;85.05;90.5618363768956;93.6630007911647;"04/01/2011"
0;12.5;11.48;14.3;3.588;1.774;76.69;87.2407797887083;93.3131887058865;"05/01/2011"
0;13.21;10.4;19;2.193;3.859;54.6;71.918936905028;86.5910518065282;"06/01/2011"
0;14.37;11.09;18.43;3.588;4.344;58.64;72.9846108124654;90.5008906055608;"07/01/2011"
20.81;10.84;9.352;13.02;1.528;0.8315;80;88.0901848308007;97.3229291474439;"08/01/2011"
0;8.237;6.27;11.01;3.352;7.052;54.6;63.1752978492616;72.2950446063888;"09/01/2011"
2.002;8.79;2.88;18.2;2.194;6.783;33.87;72.8601550581737;100;"10/01/2011"
0.8053;8.71;0.54;15.39;1.524;7.63;39.4;70.9535789088418;100;"11/01/2011"
0;6.501;-0.7753;15.39;1.402;8.391;29.94;70.5281028351297;100;"12/01/2011"
0;5.431;0.5385;12.67;0.7604;4.344;52.89;92.9849350515318;100;"13/01/2011"
0;10.64;8.24;12.39;4.851;1.358;75.71;79.0335561250085;92.8973306770166;"14/01/2011"
9.838;9.906;9.203;12.76;5.644;0.8315;75.76;93.0029078266615;97.507344363877;"15/01/2011"
5.056;10.45;9.42;12.19;6.154;3.981;71.4;80.4801080286116;86.2365474226533;"16/01/2011"
0.1751;11.37;9.403;14.16;1.87;2.824;64.95;80.6077239624838;91.931671757874;"17/01/2011"
0;7.011;2.18;10.1;2.419;8.391;53.24;59.7703262068383;83.8504201109805;"18/01/2011"
0;1.996;-0.6751;6.029;2.195;7.957;55.09;73.1972546863756;88.8156020550608;"19/01/2011"
3.288;6.42;1.443;7.801;1.74;0.5622;78.97;84.3358204954252;100;"20/01/2011"
0;6.04;-0.6626;10.63;2.52;8.21;68.76;93.1871395007465;100;"21/01/2011"
0;11.58;9.078;13.33;4.862;4.097;80.27;92.9960799808282;100;"22/01/2011"
0;8.603;6.88;11.14;3.457;4.21;69.7;78.6315508627649;88.4482717287991;"23/01/2011"
0.5873;7.157;6.161;7.889;6.804;4.097;68.71;72.1005423305726;77.2210484239738;"24/01/2011"
0;10.18;8.989;13.15;7.738;10.12;61.52;75.4015876563697;81.6905325141558;"25/01/2011"
0;9.6;5.631;13.02;4.435;8.744;58.89;73.0074936118278;95.7609750946034;"26/01/2011"
0.09;6.602;2.889;12.86;1.233;10.58;52.16;86.3776931775998;100;"27/01/2011"
0;9.172;7.319;11.49;1.335;7.411;73.3;87.676518465325;99.4501404639061;"28/01/2011"
0;10;6.315;14.57;1.532;7.63;54.9;76.8870771752838;98.8007093005746;"29/01/2011"
0;9.44;5.72;10.64;1.747;6.323;80.13;84.6456165544538;100;"30/01/2011"
0;8.6;7.337;12.47;7.038;10.8;38.32;45.8376165740478;49.9579394680532;"31/01/2011"
1.472;7.733;6.1;9.092;7.639;6.457;44.72;54.8285959307825;61.34209983459;"01/02/2011"
21.24;4.255;1.163;5.147;3.364;2.072;83.9;95.2045965084762;100;"02/02/2011"
1.169;4.53;0.9046;5.754;7.176;3.675;64.35;71.7140421267007;92.8247451236377;"03/02/2011"
2.5;3.45;-2.339;8.788;2.567;2.081;54.61;81.7573502856524;100;"04/02/2011"
13.71;8.833;8.95;9.463;3.141;3.222;82.89;87.2958402594766;86.6077017744437;"05/02/2011"
0;10.65;9.362;11.4;2.572;5.402;80.69;83.7598840649971;91.3130161615657;"06/02/2011"
0;12.07;10.04;14.17;1.474;3.675;71.63;84.5740435499651;96.7915023678768;"07/02/2011"
6.829;7.172;1.789;9.119;5.008;1.631;72.02;79.3592820368028;100;"08/02/2011"
0;0.01648;-1.231;0.4907;5.499;7.805;40.93;41.7812607056958;45.775162002342;"09/02/2011"
0;2.25;-4.325;7.367;2.781;8.402;42.22;35.656054977013;57.7971189448968;"10/02/2011"
2.296;4.474;2.47;7.641;4.571;2.547;58.35;73.2371791868661;84.3886565118652;"11/02/2011"
49.09;3.525;4.734;4.255;7.17;1.617;92.44;99.1736727478646;91.0887363089414;"12/02/2011"
4.691;3.619;5.996;6.33;4.143;1;94.25;93.4100335608881;79.102010054552;"13/02/2011"
