"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;10.55;8.347;14.94;6.502;10.39;42.52;55.5184805398987;64.3966140084013;"02/11/2033"
0;12.67;11.18;16.15;5.662;6.764;54.65;67.5233748679755;74.5016413819703;"03/11/2033"
0;14.73;13.57;17.77;7.223;7.004;57.44;65.9959460055143;71.1513427640602;"04/11/2033"
0;13.44;10.84;17.75;5.829;10.7;40.76;52.0358051693004;61.7597662847086;"05/11/2033"
1.837;12.38;10.34;17.53;5.091;9.63;41.54;57.8843660682849;66.2682745213779;"06/11/2033"
0;11.49;9.6;17.01;5.096;11.27;40.95;58.1889699425965;66.0121921133467;"07/11/2033"
0;11.24;5.75;16.52;3.273;8.389;39.69;53.7965323181594;78.0857337133484;"08/11/2033"
0.4062;10.35;3.563;16.43;3.587;9.432;44.11;63.8250391887606;100;"09/11/2033"
0;11.68;6.48;14.7;0.8589;3.283;71.32;82.4834069716184;100;"10/11/2033"
0.7714;13.43;10.94;16.33;2.347;1.456;82.19;95.7909860566386;100;"11/11/2033"
0.4941;15.48;9.547;20.09;2.706;7.274;64.26;85.4610080662931;100;"12/11/2033"
0;15.96;13;21.77;1.557;8.013;63.14;86.0283122268983;100;"13/11/2033"
0;16.09;14.94;16.15;2.996;2.45;64.63;69.1500183674823;74.4436473310451;"14/11/2033"
0;12.19;9.547;13.34;0.8523;1.412;71.77;76.6430081721515;91.3868779246921;"15/11/2033"
0;9.99;6.261;16.16;2.045;6.51;55.24;77.7887895047292;100;"16/11/2033"
0;10.67;6.28;14.97;2.554;7.034;67.18;90.8580002303071;100;"17/11/2033"
2.387;15.39;14.11;17.32;5.727;1.51;91.3;96.3767154104343;100;"18/11/2033"
21.46;16.19;14.02;17.77;4.112;3.928;77.52;92.0975224595233;100;"19/11/2033"
0.3143;11.81;7.796;13.45;2.636;5.209;81.03;86.6261903170995;100;"20/11/2033"
0;10.01;7.796;14.53;7.031;8.013;47.59;65.0024544090684;75.5030112506864;"21/11/2033"
0;14.72;12.89;16.72;4.105;2.653;74.27;85.8228756841337;96.6670388056751;"22/11/2033"
0;12.77;8.84;16.16;1.462;5.209;65.26;82.1069188418653;100;"23/11/2033"
0;10.64;7.676;15.27;2.972;4.782;55.1;75.8157431704499;92.6074269580382;"24/11/2033"
0;9.555;7.954;14.5;4.352;6.394;53.78;68.6879219951725;76.5534648052148;"25/11/2033"
0;9.619;5.355;12.04;2.261;5.356;69.65;82.8967426641877;100;"26/11/2033"
0;13.32;9.935;14.62;2.355;3.737;64.26;70.6155510244373;88.3423820288236;"27/11/2033"
0;9.173;5.84;13.57;0.967;6.51;63.62;82.0710226020735;100;"28/11/2033"
0;7.875;4.549;12.15;1.155;3.737;58.72;78.5148435321512;98.8155244895983;"29/11/2033"
2.016;7.678;4.468;10.77;1.651;1.805;70.32;87.0182737196114;100;"30/11/2033"
0;10.67;9.96;11.18;2.45;1.083;94.25;99.3878376366729;100;"01/12/2033"
0.2;5.115;0.1492;8.39;3.592;9.187;39.61;47.5923567430221;67.7867378374129;"02/12/2033"
0;0.7888;-0.2919;4.45;4.561;10.13;37.55;57.1512761150591;61.8196266444403;"03/12/2033"
0;0.1164;-3.344;3.836;3.691;10.13;33.86;53.6548012389485;69.2686363057221;"04/12/2033"
0;-0.3429;-3.991;2.345;2.466;8.465;40.14;60.2437288384912;78.9602891894982;"05/12/2033"
0;0.08957;-4.699;5.907;3.805;9.735;44;79.0613901476221;100;"06/12/2033"
3.898;2.342;0.06016;8.302;5.553;7.74;49.13;76.5496753062192;90.2342902318223;"07/12/2033"
12.65;8.773;9.078;8.779;3.617;0.3896;93.38;91.3999606024524;89.5341444372205;"08/12/2033"
10.82;10.88;10.56;10.24;4.236;0.4975;93.96;91.873838042383;93.8542944621547;"09/12/2033"
2.629;10.92;11.67;11.99;0.7864;0.9715;92.98;100;97.9908347645899;"10/12/2033"
0;12.92;11.74;14.4;2.869;3.541;87.48;93.8627182029592;100;"11/12/2033"
0.09501;11.58;9.53;13.27;2.037;4.694;79.39;86.0897798100819;98.7116005365785;"12/12/2033"
0.1;7.48;5.1;9.098;1.68;2.515;76.91;88.2199986318908;100;"13/12/2033"
46.6;10.29;6.61;11.85;5.582;0.3896;84.35;83.2461982484803;100;"14/12/2033"
0;6.109;6.04;7.699;7.88;3.459;60.9;68.1904320317043;68.5168874575452;"15/12/2033"
0;5.97;5.426;8.298;4.52;4.147;69.5;76.0825040340576;79.0111783107408;"16/12/2033"
0;5.634;4.88;8.2;4.694;6.736;53.51;61.46094230138;64.7765914784432;"17/12/2033"
0;7.905;3.31;11.84;2.552;2.515;61.76;86.4758241460918;100;"18/12/2033"
0.1;6.31;2.132;9.181;1.269;5.46;62.11;71.1911188668419;95.4914704414938;"19/12/2033"
0;7.936;4.03;9.93;1.268;2.999;74.89;92.2150338209297;100;"20/12/2033"
0;11.13;9.864;13.18;1.357;3.266;83.97;97.4500419851348;100;"21/12/2033"
10.35;12.3;11.5;14.28;4.361;0.7102;90.02;98.8440452882755;100;"22/12/2033"
0.09501;8.852;5.64;11.47;2.768;6.444;60.12;69.6436799356383;86.7995245059726;"23/12/2033"
58.03;12.8;10.24;11.78;4.688;0.871;94.28;84.7462288379447;100;"24/12/2033"
0;10.74;4.987;13.68;3.074;4.869;57.65;65.1541736337217;96.4692312240794;"25/12/2033"
8.339;8.85;2.86;12.64;5.197;2.007;67.89;91.44121627796;100;"26/12/2033"
4.557;10.19;7.213;11.19;4.602;0.6226;82.59;91.6822369202342;100;"27/12/2033"
0;5.735;3.88;9.349;3.404;5.46;65.19;85.1456394597154;96.9418093328712;"28/12/2033"
40.71;8.86;2.63;12.03;5.553;2.937;73.92;90.3473172454453;100;"29/12/2033"
68.34;8.858;4.6;9.54;5.714;0.3043;90.38;100;100;"30/12/2033"
4.419;5.637;5.319;6.86;1.9;0.7206;81.12;86.8176152235492;88.7593655584691;"31/12/2033"
0.7;6.18;4.635;7.7;3.31;5.842;61.27;70.2668563955131;78.2438849166578;"01/01/2034"
0;5.78;3.94;8.17;5.371;5.25;56.12;69.5326879208924;79.0783905897526;"02/01/2034"
0.2;6.676;6.848;8;1.806;0.8642;86.63;95.1562180444189;94.0363671609066;"03/01/2034"
0;9.721;8.235;12.62;0.9392;4.459;74.98;85.9011059675671;94.9777254064795;"04/01/2034"
3.021;8.68;7.546;8.6;5.08;3.016;75.39;75.465382930291;81.5215695554458;"05/01/2034"
34.96;8.988;9.512;11.78;6.398;0.994;77.11;100;98.0905266778463;"06/01/2034"
1.718;8.398;6.56;12.25;9.178;5.25;56.89;77.72157068301;88.1376165146749;"07/01/2034"
0.1;7.089;5.68;6.933;4.799;2.754;64.99;64.2220216214501;70.7834981245027;"08/01/2034"
0;5;1.11;6.536;5.796;4.835;59.03;65.4692761109612;86.2857374121319;"09/01/2034"
0;1.366;-1.935;1.302;5.261;4.835;66.95;67.8782138229745;86.3702072790402;"10/01/2034"
0;-0.1994;-0.5318;0.3592;4.966;7.105;57.53;58.4243762569211;59.8600472248307;"11/01/2034"
0.7853;5.439;3.17;7.412;2.866;7.105;64.9;72.7949453509879;85.3716728752417;"12/01/2034"
0;3.755;1.83;5.554;2.8;4.23;65.7;71.6521034259824;82.1656225399127;"13/01/2034"
0;1.663;-2.617;5.723;1.891;6.84;61.49;83.9845196644445;100;"14/01/2034"
0;2.748;-4.033;10.36;2.861;7.692;49.51;81.2006560470806;100;"15/01/2034"
0.7853;7.361;4.923;11.53;2.587;7.355;52.14;72.369233701679;85.6649150755963;"16/01/2034"
0;6.27;1.3;11.1;2.702;9.753;48.31;67.9487863034248;96.4831648759867;"17/01/2034"
0;5.712;3.588;7.35;7.147;7.617;54.69;63.3698992070374;73.5338673520635;"18/01/2034"
0;3.949;2.019;6.69;3.219;7.617;69.52;80.4567342889222;92.2747822427708;"19/01/2034"
0;7.27;3.071;10.37;2.258;8.265;61.69;72.6621325320641;97.3835581529869;"20/01/2034"
0;4.744;-0.24;9.91;3.989;8.265;49.51;74.3764151915945;100;"21/01/2034"
0;8.293;7.357;9.8;4.811;5.25;73.61;80.7060515971495;86.0285029123112;"22/01/2034"
0;11.89;10.73;13.51;6.988;6.916;66.2;74.5102805940932;80.4698012896616;"23/01/2034"
0;11.02;10.13;14.11;7.216;9.113;58.36;71.1064089056094;75.4570324879073;"24/01/2034"
0;7.198;5.97;8.913;7.169;7.617;57.61;63.7435094989932;69.3739663649237;"25/01/2034"
0;4.73;2.596;5.997;6.159;6.026;57.4;66.2216164410991;76.9912560023158;"26/01/2034"
6.265;6.765;3.424;11.78;7.104;5.842;57.7;88.9688767563955;100;"27/01/2034"
0;13.04;11.88;14.65;7.038;4.835;70.38;82.0680641772535;88.5694145919905;"28/01/2034"
0;8.845;7.126;11.54;9.177;8.776;55.53;68.3709547133444;76.867743575455;"29/01/2034"
0;7.37;5.98;10.48;5.077;7.692;56.09;65.8362038928949;72.4509163374398;"30/01/2034"
1.296;9.592;6.779;12.47;7.468;7.692;67.3;78.9953098944538;95.6568223133923;"31/01/2034"
11.92;8.899;8.577;11.62;8.621;2.325;85.67;84.3049920500604;86.1636916558542;"01/02/2034"
0.1226;9.54;8.994;10.74;5.645;3.771;66.37;77.9440842584484;80.8674669508655;"02/02/2034"
0;12.84;11.79;15.4;5.768;5.843;52.61;66.2690447577855;71.0093286835062;"03/02/2034"
0;9.978;7.008;15.59;2.272;7.251;46.23;70.5129473351626;86.2587442522822;"04/02/2034"
0;7.242;4.84;13.44;0.721;8.249;58.81;83.7003883436003;98.8450146827887;"05/02/2034"
0;4.445;1.987;6.109;5.861;8.249;61.78;59.2802846878667;70.5616614388214;"06/02/2034"
0;2.815;1.987;5.248;8.897;10.4;41.25;56.964809114798;60.4318654013898;"07/02/2034"
0.1177;1.866;-0.7591;6.939;3.489;9.206;46.88;70.919358013213;85.7801888062292;"08/02/2034"
37.66;4.226;0.1581;6.926;4.299;0.1525;77.7;95.3396199937526;100;"09/02/2034"
0;3.444;1.461;5.62;4.312;8.597;67.38;75.3079048442245;86.7495673365873;"10/02/2034"
0;-3.818;-0.22;-0.7675;3.383;0.3994;90.28;100;88.0802935654491;"11/02/2034"
0.25;2.834;1.14;6.419;5.087;9.729;62.06;76.5254411973069;86.3941908186201;"12/02/2034"
1.382;5;1.07;8.39;2.591;0.4459;79.63;98.6244276441742;100;"13/02/2034"
0.8647;8.952;6.308;8.857;5.542;5.036;75.31;77.8067620452599;93.2165917932024;"14/02/2034"
0;4.938;3.26;5.889;4.253;1.517;63.42;67.7994167259758;76.2952730385651;"15/02/2034"
0;1.866;2.101;4.535;6.891;10.81;63.93;77.4514041460089;76.1590159297245;"16/02/2034"
1.311;4.471;2.093;8.42;4.802;12.06;52.31;73.0004639060424;86.3935660880299;"17/02/2034"
3.376;8.9;6.98;10.86;4.637;2.904;71.85;86.1433817335721;98.1892887963349;"18/02/2034"
0.25;7.75;5.951;11.21;7.748;6.902;67.02;78.3991074470528;88.7253193072443;"19/02/2034"
0;12.63;11.93;15.13;12.84;4.629;58.7;86.3654098207178;90.4374967532815;"20/02/2034"
0;12.72;8.787;16.5;5.403;11.56;51.52;68.7764438944929;89.3830974569937;"21/02/2034"
0.8647;11.47;4.198;17.74;1.723;12.52;37.51;60.4085125822107;99.2243864124167;"22/02/2034"
0;11.08;7.149;10.96;4.724;15.08;53.27;57.5578959145037;75.0553669509894;"23/02/2034"
0;7.761;3.731;10.99;1.817;14.12;51.5;65.1496826759004;86.177294394482;"24/02/2034"
0;6.15;-1.226;14;3.191;12.9;36.91;50.9677625932532;86.2604330302834;"25/02/2034"
0;7.587;6.101;10.12;6.645;9.005;54.83;65.0378069098617;72.0369219582399;"26/02/2034"
0;9.55;7.26;12.24;5.299;10.95;63.22;74.0880606097543;86.5542404215608;"27/02/2034"
0.1177;9.55;8.563;10.72;7.241;8.063;63.41;68.0269321055768;72.7171142819085;"28/02/2034"
2.713;10.56;10.47;12.06;6.403;6.895;77.51;79.9040171790197;80.3855422103675;"01/03/2034"
0;13.18;11.53;16.6;4.839;8.475;62.27;77.9001331076472;86.8307654825118;"02/03/2034"
0;10.4;9.893;12.25;4.732;7.469;61.27;71.1080547820176;73.5634142956581;"03/03/2034"
0;11.42;10.14;13.58;5.8;7.806;58.62;74.4238134306563;81.0482017619602;"04/03/2034"
0;10.24;5.89;15.33;2.294;12.82;45.67;63.930529431347;85.9742337192822;"05/03/2034"
0;10.45;3.531;20;1.411;14.61;45.09;74.4003047332363;100;"06/03/2034"
0;11.02;6.937;13.84;3.699;13.65;47.71;57.9987224366124;76.4338298454052;"07/03/2034"
0;9.694;2.6;18.16;2.606;13.65;26.74;48.021783321387;78.4524792774442;"08/03/2034"
0;11.2;7.88;17.34;1.894;14.85;51.22;71.8540638492878;89.8407306998563;"09/03/2034"
0;12.09;7.383;17.47;1.592;11.95;61.42;85.6525504346271;100;"10/03/2034"
0;13.05;11.28;17.04;3.557;16.48;67.61;84.0319447083499;94.4245755838816;"11/03/2034"
0.285;12.66;9.25;16.01;0.7452;15.12;63.44;77.5826685888185;97.3382984126021;"12/03/2034"
0;11.87;8.298;14.05;2.4;4.055;79.11;85.8967565060299;100;"13/03/2034"
1.785;13.54;12.77;16.27;5.716;10.51;77.45;88.067876960302;92.6133343179974;"14/03/2034"
4.615;10.28;6.763;10.95;3.462;11.95;74.43;78.3251461200931;99.4339256616975;"15/03/2034"
1.648;8.72;4.257;11.45;1.594;4.675;67.85;85.7378118200061;100;"16/03/2034"
0;13.19;12.27;15.49;2.001;11.95;60.67;70.9381526812971;75.3498587497365;"17/03/2034"
0;10.49;8.01;12.58;4.073;13.22;50.96;61.4194819769965;72.6021668865247;"18/03/2034"
0;11.95;4.284;20.11;3.361;16.53;31.7;48.7620360761922;82.1789573430136;"19/03/2034"
0;12.09;9.78;14.16;4.355;14.39;59.17;69.7327750773414;81.3176285042641;"20/03/2034"
0;12.71;7.871;20.11;3.557;16.48;32.37;54.280862484333;75.0256666115692;"21/03/2034"
0;13.77;10.34;21.12;5.332;20.04;34.53;63.7834237878401;79.9708979587335;"22/03/2034"
0;14.9;10.25;18.93;2.505;19.72;47.56;67.8253648162258;92.0459091995183;"23/03/2034"
0.09375;14.04;6.773;20.65;1.595;17.73;32.39;45.4777942902828;73.9126049929445;"24/03/2034"
0;14.29;8.8;21.27;3.267;19.94;23.89;28.597011252658;41.1333084254131;"25/03/2034"
0.381;14.78;11.49;19.13;6.999;19.46;35.97;48.1015325982898;59.6433936903871;"26/03/2034"
0;16.79;12;24.41;6.071;19.26;32.18;52.9663510016485;72.2164875184673;"27/03/2034"
0;15.14;11.93;20.65;1.806;14.08;53.81;80.2161261895881;98.8787967988046;"28/03/2034"
0;16.61;11.37;22.24;3.166;22.57;38.57;56.9036661714142;79.9655761539747;"29/03/2034"
0;15.93;13.47;24.76;2.41;20.31;36.8;65.7277956658456;77.0410655675228;"30/03/2034"
0;15.74;10.34;22.72;2.398;15.61;38.16;68.5002835850452;97.5273842378454;"31/03/2034"
0;14.58;12.47;15.47;3.469;9.802;64.78;69.3585006625196;79.5820415477251;"01/04/2034"
0;12.56;9.151;16.74;5.779;15.01;41.89;51.2447367390522;64.3011056879601;"02/04/2034"
0;9.895;8.37;13.2;6.493;13.3;42.13;55.5862658153309;61.6139816268553;"03/04/2034"
0;8.714;6.46;11.73;5.774;10.18;59.47;72.5846653288352;84.6775416041344;"04/04/2034"
2.3;10.55;8.292;13.47;6.66;9.644;58.46;74.954427057554;87.2661843706496;"05/04/2034"
0;10.35;6.89;16.74;5.766;17.91;30.28;42.4938345025536;53.7276502694183;"06/04/2034"
0.65;11.24;6.33;17.12;2.664;14.21;43.15;57.9760902583708;80.8399801143727;"07/04/2034"
0.1187;12.2;6.33;17.99;3.36;17.65;39.75;56.02794099639;83.2426861000655;"08/04/2034"
0;10.83;5.914;17.31;3.95;18.34;45.39;66.3094429380943;92.6010245345525;"09/04/2034"
0;10.41;6.633;16.12;5.109;17.34;49.4;71.3317817530236;92.167665037844;"10/04/2034"
0;12.79;8.773;17.79;6.78;15.32;53.6;75.037341259411;98.0613869785895;"11/04/2034"
0.5333;12.9;13.28;14.43;5.194;1.78;79.22;89.7465150489242;87.5439090885998;"12/04/2034"
3.182;13.7;13.23;14.52;1.631;2.692;79.47;87.2278866153279;89.9421003485318;"13/04/2034"
0.9405;15.53;10.73;21.34;2.341;8.72;44.84;62.5464641182363;85.6026747104947;"14/04/2034"
0;14.33;7.94;20.4;2.22;20.42;42.87;63.5730260961194;97.1945738437693;"15/04/2034"
0.125;13.71;8.509;19.88;3.36;15.01;47.89;67.7004982334671;95.6483557446376;"16/04/2034"
0;13.78;9.78;18.01;3.461;25.36;47.69;67.4032656344845;87.7977112263568;"17/04/2034"
4.708;10.56;10.14;11.21;1.308;4.38;90.16;97.1532601258109;99.9195581676737;"18/04/2034"
4.279;11.86;7.7;15.83;3.529;15.18;68;92.7213977542874;100;"19/04/2034"
104.6;11.67;12.07;10.95;1.94;1.738;100;100;100;"20/04/2034"
0;10.34;9.767;13.64;6.764;23.86;55.14;60.1565930450574;62.5112338125032;"21/04/2034"
15.82;8.753;7.305;8.617;2.972;4.948;89.34;90.1377541538017;99.481844648115;"22/04/2034"
1.177;10.14;6.579;14.63;7.564;15.59;60.16;78.5495552692176;100;"23/04/2034"
1.393;12.65;10.42;14.99;4.529;7.684;64.31;73.1461677796031;84.7846303127508;"24/04/2034"
0;15.17;11.55;20.78;1.945;27.37;49.09;68.9158305110871;87.2785636492938;"25/04/2034"
0;16.06;10.72;24.12;3.246;25.05;47.26;71.5774570925586;100;"26/04/2034"
0;13.71;12.02;16.26;4.376;22.31;60.58;75.8253892123761;84.7024663330446;"27/04/2034"
0;12.18;9.16;14.27;5.774;8.357;61.56;71.6058725088047;87.5789994616759;"28/04/2034"
0;13.46;10.51;17.85;8.728;22.31;35.56;47.5114796395541;57.7196218341136;"29/04/2034"
0;13.21;10.21;16.52;3.159;12.32;65.14;79.3255139892772;96.7298672087997;"30/04/2034"
0;16.8;12.61;23.86;1.567;17.92;48.04;74.4925520254851;97.6320211821867;"01/05/2034"
0;18.48;15.7;23.29;1.412;18.34;61.73;82.7473894842869;98.6828798521429;"02/05/2034"
0;18.12;14.61;23.86;2.137;21.82;50.8;70.6100166092528;88.306660782268;"03/05/2034"
0;19.73;14.74;25.94;1.835;18.69;48.59;73.9200803788329;100;"04/05/2034"
0;19.22;15.43;22.3;2.055;13.59;62.11;75.6433215008414;96.1295540469942;"05/05/2034"
0;17.97;14.2;24.21;1.44;21.13;42.1;63.7635725528329;81.1196287204436;"06/05/2034"
0.1;16.48;13.09;20.48;1.938;20.09;60.12;81.465603352115;100;"07/05/2034"
0;17.88;15.7;23.06;2.37;7.468;52.06;70.5065240128708;80.9747853008972;"08/05/2034"
2.811;17.62;16.78;18.09;1.308;6.244;83.9;91.3886602377957;96.3791377682311;"09/05/2034"
0.6154;15.91;15.16;15.91;2.331;4.024;91.81;89.7205499080107;94.1415128771137;"10/05/2034"
2.612;14.59;13.57;16.27;7.521;3.532;72.98;79.1862136151489;84.6036228651933;"11/05/2034"
0;14.67;11.8;18.74;7.655;20.09;46.39;61.3510235987996;74.0006447016834;"12/05/2034"
0;16.68;11.43;22.66;5.852;23.08;38.82;50.0245522515164;70.3317603081494;"13/05/2034"
0;16.66;12.51;21.07;4.942;18.51;52.59;66.2542570498215;86.6328269287302;"14/05/2034"
0;17.18;13.97;21.29;5.265;18.05;53.1;59.5142558329668;73.1142611548886;"15/05/2034"
0;16.57;12.24;20.64;5.336;21.82;47.15;57.7746869580629;76.4597077853609;"16/05/2034"
0;17.91;13.39;23.96;4.714;22.76;41.29;56.8181406735924;75.9057762275127;"17/05/2034"
0;18.34;14.92;23.86;1.148;23.08;39.59;55.3189156177883;68.7563209625747;"18/05/2034"
0;17.38;13.09;23.97;2.33;22.33;43.03;67.7571121682249;89.2758374357727;"19/05/2034"
0;17.76;13.19;22.78;3.731;23.73;49.26;68.1074639138649;91.3167492697424;"20/05/2034"
0;16.65;13.57;18.89;2.365;10.03;64.53;76.3926323354608;93.1384287906199;"21/05/2034"
0;16.69;11.32;24.77;3.906;18.69;35.22;60.1405823282844;85.2273657169749;"22/05/2034"
0.3;15.74;12.4;19.4;5.57;30.83;44.83;53.4349604389462;66.3657712291369;"23/05/2034"
0;13.87;11.37;16.62;5.992;26.57;44.73;50.4451931200037;59.4410782744545;"24/05/2034"
0;12.45;9.405;15.19;4.61;18.92;52.16;61.9171309617318;75.8233953670859;"25/05/2034"
3.818;13.08;11.2;17.1;3.15;5.205;62.02;78.0104841759112;88.2981555419454;"26/05/2034"
0;14.13;11.78;18.85;3.612;12.49;47.1;58.0227229662817;67.6720729141566;"27/05/2034"
0;14.54;10.66;22.08;2.141;28.32;33.56;44.8260918790805;57.8307340659421;"28/05/2034"
0;19.96;14.32;26.06;1.573;22.76;38.55;54.7075021562061;78.1945389076738;"29/05/2034"
0;20.82;16.89;24.85;3.335;18.69;58.15;69.2377284773571;88.5091990633233;"30/05/2034"
0;18.47;15.36;21.8;5.976;26.32;47.67;57.192822211003;69.6669883678226;"31/05/2034"
0;16.57;13.23;19.43;5.224;14.53;48.68;61.0074417339928;75.6628539046409;"01/06/2034"
0;15.58;13.07;18.88;3.307;13.52;55.52;65.2927621966894;76.8157412721489;"02/06/2034"
0;14.27;9.189;19.33;4.298;22.39;43.09;64.6320725683952;90.4358458078581;"03/06/2034"
0;17.6;10.32;20.77;2.361;24.36;46.86;52.2382860130257;83.8199823779224;"04/06/2034"
0.6702;16.48;11.59;20.75;2.081;11.29;53.28;62.0619936325631;85.2447333601231;"05/06/2034"
0;16.2;14.36;19.57;2.361;15.67;54.38;62.6394726204615;70.5018507708285;"06/06/2034"
1.603;16.46;15.35;18.93;3.3;6.141;57.12;72.0119068911854;77.309017420007;"07/06/2034"
0;17.47;15.35;22.01;5.672;8.799;59.82;76.9252894774886;88.0461213745082;"08/06/2034"
0;20.09;17.72;24.57;6.299;16.73;45.62;59.3146420441352;68.7776590158429;"09/06/2034"
0.2909;21.05;16.67;25.89;6.372;26.83;33.85;46.1070533223117;60.6207559802716;"10/06/2034"
0.9625;20.76;17.16;25.78;4.067;23.72;37.26;48.5060634429487;60.7303321907531;"11/06/2034"
0;22.96;18.11;28.22;2.446;30.97;40.76;53.894279371616;72.6854237883041;"12/06/2034"
0.3846;23.26;18.81;27.7;4.684;31.69;40.31;50.9614237467569;66.9837742690422;"13/06/2034"
0;23.75;17.03;30.87;1.594;28.9;30.32;45.0211829604499;68.1751206427834;"14/06/2034"
0;25.45;20.51;31.47;2.354;31.9;40.05;51.4340495428001;69.3571194396171;"15/06/2034"
0;26.01;21.21;32.57;2.872;23.15;33.52;46.9211577369588;62.6498333200375;"16/06/2034"
0;24.46;19.06;29.1;2.361;12.2;41.18;51.750153907048;71.9756336278722;"17/06/2034"
2;20.65;19.58;22.86;1.707;4.235;69.81;79.339739431598;84.7698395468583;"18/06/2034"
0;21.84;20.16;25.44;3.768;16.83;63.34;78.7970819290562;87.3660321047111;"19/06/2034"
0;22.12;20.51;25.13;5.091;20.14;64.9;79.5434049363644;87.7938220754647;"20/06/2034"
0;22.67;21.12;27.54;6.302;19.07;60.15;79.5316976418194;87.4214914374152;"21/06/2034"
0;24.71;21.8;26.89;5.866;15.46;59.49;72.3836241629628;86.2897657387623;"22/06/2034"
0.7528;25.81;22.16;29.53;3;16.88;49;63.142934710556;78.6173902861007;"23/06/2034"
0;26.27;23.28;31.37;2.282;23.15;44.89;56.2964514084529;67.2962528895621;"24/06/2034"
0;26.36;22.18;31.5;2.284;26.83;41.54;55.9983476251609;71.9375855527615;"25/06/2034"
0;26.4;21.69;32.55;1.856;20.14;36.06;52.2682524567876;69.3465317772733;"26/06/2034"
0;26.27;19.97;31.56;1.894;21.35;36.17;52.3366162670109;76.5989368944469;"27/06/2034"
0;24.61;19.06;29.22;1.948;13.44;43.99;56.4953055576073;79.2832921493757;"28/06/2034"
0;23.56;19.07;28.22;2.432;20.75;53.65;70.2068230438193;92.4518018942291;"29/06/2034"
0;23.96;21.45;27.46;3.935;17.43;57.66;67.6618341129331;78.7862685714123;"30/06/2034"
0.1714;22.73;19.09;27.26;2.946;16.81;45.06;59.8448469879366;74.8575057173727;"01/07/2034"
0.4667;21.19;17.7;24.88;4.953;21.96;52.86;65.4145799639168;81.2725827406741;"02/07/2034"
0;21.99;18.88;24.64;4.4;19.03;60.55;68.4580887873865;82.9439649858633;"03/07/2034"
0;21.34;16.99;26.35;4.332;27.79;42.07;52.4044183597989;68.726935583605;"04/07/2034"
3.75;22.25;17.44;27.59;1.968;21.55;45.69;67.989418960048;91.6151037563204;"05/07/2034"
0;23.27;20.12;27.57;3.884;26.48;49.31;63.2852700853841;76.7211364531858;"06/07/2034"
0;24.95;17.14;33.14;1.733;29.82;28.8;45.8000180334634;74.0041562548366;"07/07/2034"
0;26.85;20.78;34.06;2.574;26.94;35.77;51.4093133266155;74.0577430291112;"08/07/2034"
0;26.93;20.65;33.59;2.777;26.94;36.64;51.8107865908288;75.5903509014971;"09/07/2034"
1.44;26.09;22.88;30.35;3.592;16.19;60.53;72.1833708220367;87.4651500334777;"10/07/2034"
0;27.92;23.95;33.14;2.667;26.06;49.69;68.0811911733421;86.1070457558003;"11/07/2034"
0;25.32;21.38;28.7;6.693;24.85;41.25;56.8798493030238;72.146951853557;"12/07/2034"
0;22.44;18.43;25.75;6.303;25.47;38;50.316277198493;64.4457965856564;"13/07/2034"
0;21.94;16.29;26.71;5.194;26.06;35.78;44.2315543473416;62.9145213479913;"14/07/2034"
0.4667;22.71;17;27.26;2.589;28.79;33.8;41.1984228760312;58.6996443879554;"15/07/2034"
0;24.57;17.63;32.93;2.662;25.76;32.14;49.4263767355944;75.6915983456745;"16/07/2034"
0;25.58;22.41;29.94;5.112;24.58;37.11;45.9994558422744;55.6442877085269;"17/07/2034"
0;25.82;21.28;31.05;3.584;24.26;38.09;51.4937404821546;67.6953052177552;"18/07/2034"
0;27.73;23.67;33.42;1.513;25.47;47.76;67.3071153164152;85.6193641989935;"19/07/2034"
0;27.27;23.41;31.74;4.565;25.76;42.01;55.1065428123919;69.3167173012652;"20/07/2034"
0.1;24.34;20.78;29.09;3.592;19.42;49.16;66.3512905936107;82.3601805884286;"21/07/2034"
0;25.11;19.14;31.34;1.523;21.17;45.32;64.9028342212953;93.3725130332496;"22/07/2034"
0;27.47;23.31;31.81;1.964;23.4;46.39;56.7773004063348;72.696457077968;"23/07/2034"
0;27.2;22.44;32.62;3.6;15.84;36.62;52.1711020104988;69.3086465882641;"24/07/2034"
0;26.73;23.18;31.05;1.523;21.96;49.72;66.0282655610343;81.5889865799701;"25/07/2034"
0;24.52;19.75;28.6;7.308;21.96;35.44;48.9708973913694;65.4828904718696;"26/07/2034"
0;23.91;18.79;28.25;5.318;21.55;33.82;44.1399447466645;60.4096536101948;"27/07/2034"
0;23.61;18.99;27.47;4.825;22.31;37.16;44.7704120657441;59.4296163174864;"28/07/2034"
0;24.36;17.47;30.7;1.629;23.4;28.01;40.6823787921609;62.1476654110214;"29/07/2034"
0;25.56;19.13;32.39;1.517;20.15;39.9;56.3236883110303;83.2784259358729;"30/07/2034"
0;26.26;22.82;30.49;2.144;20.55;44.15;55.9477883031313;68.7257202027636;"31/07/2034"
0;26.34;21.08;32.3;2.344;27.8;39.71;51.6933129052983;70.9437988980212;"01/08/2034"
0;25.04;21.55;28.78;4.689;28.23;44.95;55.6801099103798;68.7390511921438;"02/08/2034"
0;24.44;17.43;32.92;3.845;27.8;29.48;48.6313756362339;74.8362740290153;"03/08/2034"
